m	366	296	2	2	0	0	9999s	100	1	762
m	382	292	2	2	0	0	9999s	100	1	762
m	386	278	2	2	0	0	9999s	100	1	762
m	388	261	2	2	0	0	9999s	100	1	762
m	370	261	2	2	0	0	9999s	100	1	762
m	360	254	2	2	0	0	9999s	100	1	762
m	346	250	2	2	0	0	9999s	100	1	762
m	338	257	2	2	0	0	9999s	100	1	762
m	330	272	2	2	0	0	9999s	100	1	762
m	330	290	2	2	0	0	9999s	100	1	762
m	334	304	2	2	0	0	9999s	100	1	762
m	347	311	2	2	0	0	9999s	100	1	762
m	368	306	2	2	0	0	9999s	100	1	762
m	383	304	2	2	0	0	9999s	100	1	762
m	395	294	2	2	0	0	9999s	100	1	762
m	395	276	2	2	0	0	9999s	100	1	762
m	378	254	2	2	0	0	9999s	100	1	762
m	354	268	2	2	0	0	9999s	100	1	762
m	348	280	2	2	0	0	9999s	100	1	762
m	350	292	2	2	0	0	9999s	100	1	762
m	345	296	2	2	0	0	9999s	100	1	762
m	326	280	2	2	0	0	9999s	100	1	762
m	325	297	2	2	0	0	9999s	100	1	762
m	338	314	2	2	0	0	9999s	100	1	762
m	368	314	2	2	0	0	9999s	100	1	762
m	382	308	2	2	0	0	9999s	100	1	762
m	375	276	2	2	0	0	9999s	100	1	762
m	342	267	2	2	0	0	9999s	100	1	763
m	354	288	2	2	0	0	9999s	100	1	763
m	358	302	2	2	0	0	9999s	100	1	763
m	379	292	2	2	0	0	9999s	100	1	763
m	382	268	2	2	0	0	9999s	100	1	763
m	382	260	2	2	0	0	9999s	100	1	763
m	391	282	2	2	0	0	9999s	100	1	763
m	389	294	2	2	0	0	9999s	100	1	763
m	374	303	2	2	0	0	9999s	100	1	763
m	358	310	2	2	0	0	9999s	100	1	763
m	341	302	2	2	0	0	9999s	100	1	763
m	326	288	2	2	0	0	9999s	100	1	763
m	347	271	2	2	0	0	9999s	100	1	763
m	360	261	2	2	0	0	9999s	100	1	763
m	374	266	2	2	0	0	9999s	100	1	763
m	391	266	2	2	0	0	9999s	100	1	763
m	374	285	2	2	0	0	9999s	100	1	763
m	392	298	2	2	0	0	9999s	100	1	763
m	340	291	2	2	0	0	9999s	100	1	763
m	352	314	2	2	0	0	9999s	100	1	763
m	372	288	2	2	0	0	9999s	100	1	763
m	350	262	2	2	0	0	9999s	100	1	763
m	359	246	2	2	0	0	9999s	100	1	763
m	372	248	2	2	0	0	9999s	100	1	763
m	384	251	2	2	0	0	9999s	100	1	763
m	339	271	2	2	0	0	9999s	100	1	764
m	364	262	2	2	0	0	9999s	100	1	764
m	382	280	2	2	0	0	9999s	100	1	764
m	380	298	2	2	0	0	9999s	100	1	764
m	354	296	2	2	0	0	9999s	100	1	764
m	346	302	2	2	0	0	9999s	100	1	764
m	397	290	2	2	0	0	9999s	100	1	764
m	386	270	2	2	0	0	9999s	100	1	764
m	335	264	2	2	0	0	9999s	100	1	764
m	362	291	2	2	0	0	9999s	100	1	764
