m	362	259	2	2	0	0	9999s	100	1	763
m	376	268	2	2	0	0	9999s	100	1	763
m	384	284	2	2	0	0	9999s	100	1	763
m	378	294	2	2	0	0	9999s	100	1	763
m	364	306	2	2	0	0	9999s	100	1	763
m	342	298	2	2	0	0	9999s	100	1	763
m	350	280	2	2	0	0	9999s	100	1	763
m	342	263	2	2	0	0	9999s	100	1	763
m	326	275	2	2	0	0	9999s	100	1	763
m	328	286	2	2	0	0	9999s	100	1	763
m	336	305	2	2	0	0	9999s	100	1	763
m	356	311	2	2	0	0	9999s	100	1	763
m	364	292	2	2	0	0	9999s	100	1	763
m	378	304	2	2	0	0	9999s	100	1	763
m	390	294	2	2	0	0	9999s	100	1	763
m	392	280	2	2	0	0	9999s	100	1	763
m	386	254	2	2	0	0	9999s	100	1	763
m	365	248	2	2	0	0	9999s	100	1	763
m	348	248	2	2	0	0	9999s	100	1	763
m	336	253	2	2	0	0	9999s	100	1	763
m	356	267	2	2	0	0	9999s	100	1	763
m	373	261	2	2	0	0	9999s	100	1	763
m	384	266	2	2	0	0	9999s	100	1	763
m	376	281	2	2	0	0	9999s	100	1	763
m	353	298	2	2	0	0	9999s	100	1	763
m	337	270	2	2	0	0	9999s	100	1	763
m	348	269	2	2	0	0	9999s	100	1	763
m	377	244	2	2	0	0	9999s	100	1	763
m	390	270	2	2	0	0	9999s	100	1	763
m	394	290	2	2	0	0	9999s	100	1	763
m	344	310	2	2	0	0	9999s	100	1	763
m	321	299	2	2	0	0	9999s	100	1	763
m	335	292	2	2	0	0	9999s	100	1	763
m	350	287	2	2	0	0	9999s	100	1	763
m	364	263	2	2	0	0	9999s	100	1	763
m	353	254	2	2	0	0	9999s	100	1	763
m	353	242	2	2	0	0	9999s	100	1	763
m	377	256	2	2	0	0	9999s	100	1	763
m	386	262	2	2	0	0	9999s	100	1	763
m	382	276	2	2	0	0	9999s	100	1	763
m	370	298	2	2	0	0	9999s	100	1	763
m	342	276	2	2	0	0	9999s	100	1	764
m	348	296	2	2	0	0	9999s	100	1	764
m	362	300	2	2	0	0	9999s	100	1	764
m	379	288	2	2	0	0	9999s	100	1	764
m	386	270	2	2	0	0	9999s	100	1	764
m	377	260	2	2	0	0	9999s	100	1	764
m	357	262	2	2	0	0	9999s	100	1	764
m	323	269	2	2	0	0	9999s	100	1	764
m	346	272	2	2	0	0	9999s	100	1	764
m	371	308	2	2	0	0	9999s	100	1	764
m	390	300	2	2	0	0	9999s	100	1	764
m	384	282	2	2	0	0	9999s	100	1	764
m	376	268	2	2	0	0	9999s	100	1	764
m	369	256	2	2	0	0	9999s	100	1	764
m	394	263	2	2	0	0	9999s	100	1	764
m	350	305	2	2	0	0	9999s	100	1	764
m	341	308	2	2	0	0	9999s	100	1	764
m	360	286	2	2	0	0	9999s	100	1	764
m	374	284	2	2	0	0	9999s	100	1	764
m	374	267	2	2	0	0	9999s	100	1	764
m	350	260	2	2	0	0	9999s	100	1	764
