m	281	220	5	5	0	0	30s	100	1	6051
g	300	196	5	5	0	0	45s	100	1	10005
g	271	190	5	5	0	0	45s	100	1	10005
g	261	220	5	5	0	0	45s	100	1	10006
g	293	238	5	5	0	0	45s	100	1	10006
g	285	211	5	5	0	0	45s	100	1	10007
g	289	183	5	5	0	0	45s	100	1	10007
g	309	218	5	5	0	0	45s	100	1	10008
g	272	234	5	5	0	0	45s	100	1	10008
g	298	216	5	5	0	0	45s	100	1	10008
g	285	195	5	5	0	0	45s	100	1	10009
g	260	209	5	5	0	0	45s	100	1	10009
g	282	226	5	5	0	0	45s	100	1	10009
g	306	235	5	5	0	0	45s	100	1	10010
g	297	253	5	5	0	0	45s	100	1	10010
g	280	244	5	5	0	0	45s	100	1	10010
g	310	206	5	5	0	0	45s	100	1	10010
g	272	214	5	5	0	0	45s	100	1	10010
g	302	187	5	5	0	0	45s	100	1	10011
g	273	179	5	5	0	0	45s	100	1	10011
g	250	200	5	5	0	0	45s	100	1	10011
g	259	233	5	5	0	0	45s	100	1	10011
g	296	226	5	5	0	0	45s	100	1	10011
g	295	206	5	5	0	0	45s	100	1	10009
g	273	202	5	5	0	0	45s	100	1	10009
g	297	177	5	5	0	0	45s	100	1	10008
g	255	187	5	5	0	0	45s	100	1	10008
g	349	522	5	5	0	0	45s	100	1	10000
g	360	503	5	5	0	0	45s	100	1	10000
g	349	481	5	5	0	0	45s	100	1	10000
g	356	408	5	5	0	0	45s	100	1	10000
g	382	391	5	5	0	0	45s	100	1	10000
g	388	357	5	5	0	0	45s	100	1	10000
g	338	333	5	5	0	0	45s	100	1	10000
g	329	383	5	5	0	0	45s	100	1	10000
g	388	376	5	5	0	0	45s	100	1	10002
g	340	349	5	5	0	0	45s	100	1	10007
g	359	385	5	5	0	0	45s	100	1	10007
g	348	335	5	5	0	0	45s	100	1	10008
g	320	354	5	5	0	0	45s	100	1	10008
g	351	373	5	5	0	0	45s	100	1	10008
g	365	344	5	5	0	0	45s	100	1	10009
g	366	364	5	5	0	0	45s	100	1	10009
g	362	487	5	5	0	0	45s	100	1	10009
g	350	502	5	5	0	0	45s	100	1	10009
g	361	520	5	5	0	0	45s	100	1	10009
g	355	534	5	5	0	0	45s	100	1	10010
g	353	511	5	5	0	0	45s	100	1	10010
g	353	491	5	5	0	0	45s	100	1	10010

