g	689	617	5	5	0	0	60s	100	1	10010
g	667	635	5	5	0	0	60s	100	1	10010
g	708	642	5	5	0	0	60s	100	1	10010
g	684	661	5	5	0	0	60s	100	1	10010
g	685	680	5	5	0	0	60s	100	1	10010
g	686	699	5	5	0	0	60s	100	1	10010
g	686	690	5	5	0	0	60s	100	1	10011
g	684	669	5	5	0	0	60s	100	1	10011
g	672	655	5	5	0	0	60s	100	1	10011
g	697	657	5	5	0	0	60s	100	1	10011
g	703	627	5	5	0	0	60s	100	1	10011
g	674	623	5	5	0	0	60s	100	1	10011
g	693	638	5	5	0	0	60s	100	1	10009
g	684	630	5	5	0	0	60s	100	1	10009
g	676	640	5	5	0	0	60s	100	1	10009
g	684	647	5	5	0	0	60s	100	1	10009
g	707	651	5	5	0	0	60s	100	1	10008
g	716	632	5	5	0	0	60s	100	1	10008
g	701	617	5	5	0	0	60s	100	1	10008
g	677	614	5	5	0	0	60s	100	1	10008
g	661	626	5	5	0	0	60s	100	1	10008
g	661	646	5	5	0	0	60s	100	1	10008
