g	416	253	5	5	0	0	30s	100	1	10001
g	423	239	5	5	0	0	30s	100	1	10001
g	466	199	5	5	0	0	30s	100	1	10001
g	435	234	5	5	0	0	30s	100	1	10004
g	454	232	5	5	0	0	30s	100	1	10004
g	436	213	5	5	0	0	30s	100	1	10004
g	444	226	5	5	0	0	30s	100	1	10004
g	464	173	5	5	0	0	30s	100	1	10005
g	485	152	5	5	0	0	30s	100	1	10005
g	488	188	5	5	0	0	30s	100	1	10005
g	480	172	5	5	0	0	30s	100	1	10006
g	469	157	5	5	0	0	30s	100	1	10006
g	499	167	5	5	0	0	30s	100	1	10006
g	473	188	5	5	0	0	30s	100	1	10006
g	486	206	5	5	0	0	30s	100	1	10007
g	501	185	5	5	0	0	30s	100	1	10007
g	480	138	5	5	0	0	30s	100	1	10007
g	456	165	5	5	0	0	30s	100	1	10007
g	455	187	5	5	0	0	30s	100	1	10008
g	472	213	5	5	0	0	30s	100	1	10008
g	478	198	5	5	0	0	30s	100	1	10008
g	502	206	5	5	0	0	30s	100	1	10008
g	465	144	5	5	0	0	30s	100	1	10009
g	494	197	5	5	0	0	30s	100	1	10009
g	486	164	5	5	0	0	30s	100	1	10009
g	510	178	5	5	0	0	30s	100	1	10009
g	450	198	5	5	0	0	30s	100	1	10010
g	485	220	5	5	0	0	30s	100	1	10010
g	448	177	5	5	0	0	30s	100	1	10010
g	452	151	5	5	0	0	30s	100	1	10010
g	494	141	5	5	0	0	30s	100	1	10011
g	501	153	5	5	0	0	30s	100	1	10011
g	513	195	5	5	0	0	30s	100	1	10011
g	470	131	5	5	0	0	30s	100	1	10011
g	349	522	5	5	0	0	60s	100	1	10000
g	360	503	5	5	0	0	60s	100	1	10000
g	349	481	5	5	0	0	60s	100	1	10000
g	356	408	5	5	0	0	60s	100	1	10000
g	382	391	5	5	0	0	60s	100	1	10000
g	388	357	5	5	0	0	60s	100	1	10000
g	338	333	5	5	0	0	60s	100	1	10000
g	329	383	5	5	0	0	60s	100	1	10000
g	388	376	5	5	0	0	60s	100	1	10002
g	340	349	5	5	0	0	60s	100	1	10007
g	359	385	5	5	0	0	60s	100	1	10007
g	348	335	5	5	0	0	60s	100	1	10008
g	320	354	5	5	0	0	60s	100	1	10008
g	351	373	5	5	0	0	60s	100	1	10008
g	365	344	5	5	0	0	60s	100	1	10009
g	366	364	5	5	0	0	60s	100	1	10009
g	362	487	5	5	0	0	60s	100	1	10009
g	350	502	5	5	0	0	60s	100	1	10009
g	361	520	5	5	0	0	60s	100	1	10009
g	355	534	5	5	0	0	60s	100	1	10010
g	353	511	5	5	0	0	60s	100	1	10010
g	353	491	5	5	0	0	60s	100	1	10010

