g	159	319	5	5	0	0	30s	100	1	10002
g	216	354	5	5	0	0	30s	100	1	10002
g	165	368	5	5	0	0	30s	100	1	10002
g	199	333	5	5	0	0	30s	100	1	10003
g	226	365	5	5	0	0	30s	100	1	10003
g	216	338	5	5	0	0	30s	100	1	10003
g	201	348	5	5	0	0	30s	100	1	10004
g	204	369	5	5	0	0	30s	100	1	10004
g	184	364	5	5	0	0	30s	100	1	10004
g	185	329	5	5	0	0	30s	100	1	10005
g	150	338	5	5	0	0	30s	100	1	10005
g	173	348	5	5	0	0	30s	100	1	10005
g	149	357	5	5	0	0	30s	100	1	10006
g	166	336	5	5	0	0	30s	100	1	10006
g	162	353	5	5	0	0	30s	100	1	10006
g	187	345	5	5	0	0	30s	100	1	10007
g	195	360	5	5	0	0	30s	100	1	10007
g	215	370	5	5	0	0	30s	100	1	10007
g	173	359	5	5	0	0	30s	100	1	10008
g	151	371	5	5	0	0	30s	100	1	10008
g	187	379	5	5	0	0	30s	100	1	10008
g	172	323	5	5	0	0	30s	100	1	10008
g	137	347	5	5	0	0	30s	100	1	10009
g	137	367	5	5	0	0	30s	100	1	10009
g	159	384	5	5	0	0	30s	100	1	10009
g	224	348	5	5	0	0	30s	100	1	10009
g	208	329	5	5	0	0	30s	100	1	10010
g	177	339	5	5	0	0	30s	100	1	10010
g	173	377	5	5	0	0	30s	100	1	10010
g	349	522	5	5	0	0	60s	100	1	10000
g	360	503	5	5	0	0	60s	100	1	10000
g	349	481	5	5	0	0	60s	100	1	10000
g	356	408	5	5	0	0	60s	100	1	10000
g	382	391	5	5	0	0	60s	100	1	10000
g	388	357	5	5	0	0	60s	100	1	10000
g	338	333	5	5	0	0	60s	100	1	10000
g	329	383	5	5	0	0	60s	100	1	10000
g	388	376	5	5	0	0	60s	100	1	10002
g	340	349	5	5	0	0	60s	100	1	10007
g	359	385	5	5	0	0	60s	100	1	10007
g	348	335	5	5	0	0	60s	100	1	10008
g	320	354	5	5	0	0	60s	100	1	10008
g	351	373	5	5	0	0	60s	100	1	10008
g	365	344	5	5	0	0	60s	100	1	10009
g	366	364	5	5	0	0	60s	100	1	10009
g	362	487	5	5	0	0	60s	100	1	10009
g	350	502	5	5	0	0	60s	100	1	10009
g	361	520	5	5	0	0	60s	100	1	10009
g	355	534	5	5	0	0	60s	100	1	10010
g	353	511	5	5	0	0	60s	100	1	10010
g	353	491	5	5	0	0	60s	100	1	10010

