g	489	335	5	5	0	0	30s	100	1	10011
g	487	355	5	5	0	0	30s	100	1	10011
g	504	338	5	5	0	0	30s	100	1	10011
g	505	360	5	5	0	0	30s	100	1	10011
g	520	345	5	5	0	0	30s	100	1	10010
g	523	359	5	5	0	0	30s	100	1	10010
g	514	328	5	5	0	0	30s	100	1	10010
g	499	348	5	5	0	0	30s	100	1	10010
g	532	347	5	5	0	0	30s	100	1	10009
g	514	374	5	5	0	0	30s	100	1	10009
g	494	371	5	5	0	0	30s	100	1	10009
g	497	325	5	5	0	0	30s	100	1	10009
g	525	336	5	5	0	0	30s	100	1	10008
g	528	368	5	5	0	0	30s	100	1	10008
g	512	354	5	5	0	0	30s	100	1	10008
g	541	358	5	5	0	0	30s	100	1	10008
g	543	344	5	5	0	0	30s	100	1	10007
g	534	329	5	5	0	0	30s	100	1	10007
g	524	388	5	5	0	0	30s	100	1	10007
g	479	345	5	5	0	0	30s	100	1	10007
g	539	321	5	5	0	0	30s	100	1	10006
g	558	336	5	5	0	0	30s	100	1	10006
g	557	361	5	5	0	0	30s	100	1	10006
g	565	349	5	5	0	0	30s	100	1	10006
g	349	522	5	5	0	0	60s	100	1	10000
g	360	503	5	5	0	0	60s	100	1	10000
g	349	481	5	5	0	0	60s	100	1	10000
g	356	408	5	5	0	0	60s	100	1	10000
g	382	391	5	5	0	0	60s	100	1	10000
g	388	357	5	5	0	0	60s	100	1	10000
g	338	333	5	5	0	0	60s	100	1	10000
g	329	383	5	5	0	0	60s	100	1	10000
g	388	376	5	5	0	0	60s	100	1	10002
g	340	349	5	5	0	0	60s	100	1	10007
g	359	385	5	5	0	0	60s	100	1	10007
g	348	335	5	5	0	0	60s	100	1	10008
g	320	354	5	5	0	0	60s	100	1	10008
g	351	373	5	5	0	0	60s	100	1	10008
g	365	344	5	5	0	0	60s	100	1	10009
g	366	364	5	5	0	0	60s	100	1	10009
g	362	487	5	5	0	0	60s	100	1	10009
g	350	502	5	5	0	0	60s	100	1	10009
g	361	520	5	5	0	0	60s	100	1	10009
g	355	534	5	5	0	0	60s	100	1	10010
g	353	511	5	5	0	0	60s	100	1	10010
g	353	491	5	5	0	0	60s	100	1	10010
