m	787	197	10	10	0	0	60s	100	1	9510
m	783	193	10	10	0	0	60s	100	1	9510
m	792	193	10	10	0	0	60s	100	1	9510
m	792	188	10	10	0	0	60s	100	1	9510
m	803	199	10	10	0	0	60s	100	1	9510
m	803	205	10	10	0	0	60s	100	1	9510
m	808	213	10	10	0	0	60s	100	1	9510
m	816	219	10	10	0	0	60s	100	1	9510
m	814	227	10	10	0	0	60s	100	1	9510
m	804	227	10	10	0	0	60s	100	1	9510
m	793	231	10	10	0	0	60s	100	1	9510
m	784	234	10	10	0	0	60s	100	1	9510
m	783	242	10	10	0	0	60s	100	1	9510
m	771	248	10	10	0	0	60s	100	1	9510
m	762	237	10	10	0	0	60s	100	1	9510
m	759	223	10	10	0	0	60s	100	1	9510
m	764	212	10	10	0	0	60s	100	1	9510
m	756	196	10	10	0	0	60s	100	1	9510
m	770	193	10	10	0	0	60s	100	1	9510
m	779	186	10	10	0	0	60s	100	1	9510
m	787	197	10	10	0	0	60s	100	1	9511
m	783	193	10	10	0	0	60s	100	1	9511
m	792	193	10	10	0	0	60s	100	1	9511
m	792	188	10	10	0	0	60s	100	1	9511
m	803	199	10	10	0	0	60s	100	1	9511
m	803	205	10	10	0	0	60s	100	1	9511
m	808	213	10	10	0	0	60s	100	1	9511
m	816	219	10	10	0	0	60s	100	1	9511
m	814	227	10	10	0	0	60s	100	1	9511
m	804	227	10	10	0	0	60s	100	1	9511
m	793	231	10	10	0	0	60s	100	1	9511
m	784	234	10	10	0	0	60s	100	1	9511
m	783	242	10	10	0	0	60s	100	1	9511
m	771	248	10	10	0	0	60s	100	1	9511
m	762	237	10	10	0	0	60s	100	1	9511
m	759	223	10	10	0	0	60s	100	1	9511
m	764	212	10	10	0	0	60s	100	1	9511
m	756	196	10	10	0	0	60s	100	1	9511
m	770	193	10	10	0	0	60s	100	1	9511
m	779	186	10	10	0	0	60s	100	1	9511
m	778	171	10	10	0	0	60s	100	1	9512
