m	230	784	10	10	0	0	60s	100	1	9505
m	232	790	10	10	0	0	60s	100	1	9505
m	225	801	10	10	0	0	60s	100	1	9505
m	235	804	10	10	0	0	60s	100	1	9505
m	238	811	10	10	0	0	60s	100	1	9505
m	235	818	10	10	0	0	60s	100	1	9505
m	237	826	10	10	0	0	60s	100	1	9505
m	231	835	10	10	0	0	60s	100	1	9505
m	220	841	10	10	0	0	60s	100	1	9505
m	213	836	10	10	0	0	60s	100	1	9505
m	202	838	10	10	0	0	60s	100	1	9505
m	198	827	10	10	0	0	60s	100	1	9505
m	194	820	10	10	0	0	60s	100	1	9505
m	195	813	10	10	0	0	60s	100	1	9505
m	194	808	10	10	0	0	60s	100	1	9505
m	204	798	10	10	0	0	60s	100	1	9505
m	223	808	10	10	0	0	60s	100	1	9505
m	223	817	10	10	0	0	60s	100	1	9505
m	211	821	10	10	0	0	60s	100	1	9505
m	203	813	10	10	0	0	60s	100	1	9505
m	208	808	10	10	0	0	60s	100	1	9505
m	230	784	10	10	0	0	60s	100	1	9506
m	232	790	10	10	0	0	60s	100	1	9506
m	225	801	10	10	0	0	60s	100	1	9506
m	235	804	10	10	0	0	60s	100	1	9506
m	238	811	10	10	0	0	60s	100	1	9506
m	235	818	10	10	0	0	60s	100	1	9506
m	237	826	10	10	0	0	60s	100	1	9506
m	231	835	10	10	0	0	60s	100	1	9506
m	220	841	10	10	0	0	60s	100	1	9506
m	213	836	10	10	0	0	60s	100	1	9506
m	202	838	10	10	0	0	60s	100	1	9506
m	198	827	10	10	0	0	60s	100	1	9506
m	194	820	10	10	0	0	60s	100	1	9506
m	195	813	10	10	0	0	60s	100	1	9506
m	194	808	10	10	0	0	60s	100	1	9506
m	204	798	10	10	0	0	60s	100	1	9506
m	223	808	10	10	0	0	60s	100	1	9506
m	223	817	10	10	0	0	60s	100	1	9506
m	211	821	10	10	0	0	60s	100	1	9506
m	203	813	10	10	0	0	60s	100	1	9506
m	208	808	10	10	0	0	60s	100	1	9506
m	209	762	10	10	0	0	60s	100	1	9507
