g	393	163	10	10	10	0	45s	100	1	34370
g	403	162	10	10	10	0	45s	100	1	34370
g	400	155	10	10	10	0	45s	100	1	34370
g	397	155	10	10	10	0	45s	100	1	34370
g	393	149	10	10	10	0	45s	100	1	34370
g	399	145	10	10	10	0	45s	100	1	34370
g	408	141	10	10	10	0	45s	100	1	34370
g	419	140	10	10	10	0	45s	100	1	34370
g	430	141	10	10	10	0	45s	100	1	34370
g	429	147	10	10	10	0	45s	100	1	34370
g	415	154	10	10	10	0	45s	100	1	34370
g	418	155	10	10	10	0	45s	100	1	34370
g	446	154	10	10	10	0	45s	100	1	34370
g	439	161	10	10	10	0	45s	100	1	34370
g	439	159	10	10	10	0	45s	100	1	34370
g	441	147	10	10	10	0	45s	100	1	34370
g	446	140	10	10	10	0	45s	100	1	34370
g	457	159	10	10	10	0	45s	100	1	34370
g	455	175	10	10	10	0	45s	100	1	34370
g	438	182	10	10	10	0	45s	100	1	34370
g	447	192	10	10	10	0	45s	100	1	34370
g	449	192	10	10	10	0	45s	100	1	34370
g	445	173	10	10	10	0	45s	100	1	34370
g	447	176	10	10	10	0	45s	100	1	34370
g	452	184	10	10	10	0	45s	100	1	34370
g	443	188	10	10	10	0	45s	100	1	34370
g	437	192	10	10	10	0	45s	100	1	34370
g	437	200	10	10	10	0	45s	100	1	34370
g	435	204	10	10	10	0	45s	100	1	34370
g	388	172	10	10	10	0	45s	100	1	34370
g	389	159	10	10	10	0	45s	100	1	34370
g	395	148	10	10	10	0	45s	100	1	34370
g	406	131	10	10	10	0	45s	100	1	34370
g	407	156	10	10	10	0	45s	100	1	34370
g	405	178	10	10	10	0	45s	100	1	34370
g	401	169	10	10	10	0	45s	100	1	34370
g	411	188	10	10	10	0	45s	100	1	34370
g	428	198	10	10	10	0	45s	100	1	34370
