g	849	638	10	10	10	0	1h	100	1	34372
g	861	641	10	10	10	0	1h	100	1	34372
g	854	643	10	10	10	0	1h	100	1	34372
g	840	643	10	10	10	0	1h	100	1	34372
g	833	651	10	10	10	0	1h	100	1	34372
g	839	650	10	10	10	0	1h	100	1	34372
g	828	660	10	10	10	0	1h	100	1	34372
g	836	659	10	10	10	0	1h	100	1	34372
g	836	664	10	10	10	0	1h	100	1	34372
g	849	665	10	10	10	0	1h	100	1	34372
g	858	659	10	10	10	0	1h	100	1	34372
g	843	655	10	10	10	0	1h	100	1	34372
g	856	651	10	10	10	0	1h	100	1	34372
g	869	649	10	10	10	0	1h	100	1	34372
g	869	663	10	10	10	0	1h	100	1	34372
g	859	669	10	10	10	0	1h	100	1	34372
g	864	670	10	10	10	0	1h	100	1	34372
g	850	672	10	10	10	0	1h	100	1	34372
g	838	671	10	10	10	0	1h	100	1	34372
g	848	652	10	10	10	0	1h	100	1	34372
g	845	643	10	10	10	0	1h	100	1	34372
g	828	668	10	10	10	0	1h	100	1	34372
g	865	655	10	10	10	0	1h	100	1	34372
