g	580	631	10	10	10	0	45s	100	1	34372
g	569	627	10	10	10	0	45s	100	1	34372
g	569	634	10	10	10	0	45s	100	1	34372
g	554	630	10	10	10	0	45s	100	1	34372
g	559	636	10	10	10	0	45s	100	1	34372
g	547	641	10	10	10	0	45s	100	1	34372
g	558	645	10	10	10	0	45s	100	1	34372
g	548	652	10	10	10	0	45s	100	1	34372
g	553	663	10	10	10	0	45s	100	1	34372
g	560	655	10	10	10	0	45s	100	1	34372
g	571	650	10	10	10	0	45s	100	1	34372
g	568	642	10	10	10	0	45s	100	1	34372
g	578	640	10	10	10	0	45s	100	1	34372
g	590	637	10	10	10	0	45s	100	1	34372
g	592	647	10	10	10	0	45s	100	1	34372
g	582	647	10	10	10	0	45s	100	1	34372
g	570	659	10	10	10	0	45s	100	1	34372
g	584	658	10	10	10	0	45s	100	1	34372
g	577	655	10	10	10	0	45s	100	1	34372
g	592	656	10	10	10	0	45s	100	1	34372
g	589	666	10	10	10	0	45s	100	1	34372
g	576	665	10	10	10	0	45s	100	1	34372
g	562	666	10	10	10	0	45s	100	1	34372
g	571	669	10	10	10	0	45s	100	1	34372
