g	732	450	10	10	10	0	45s	100	1	34373
g	728	444	10	10	10	0	45s	100	1	34373
g	735	440	10	10	10	0	45s	100	1	34373
g	746	430	10	10	10	0	45s	100	1	34373
g	765	440	10	10	10	0	45s	100	1	34373
g	753	447	10	10	10	0	45s	100	1	34373
g	753	438	10	10	10	0	45s	100	1	34373
g	744	447	10	10	10	0	45s	100	1	34373
g	782	443	10	10	10	0	45s	100	1	34373
g	777	453	10	10	10	0	45s	100	1	34373
g	763	453	10	10	10	0	45s	100	1	34373
g	765	464	10	10	10	0	45s	100	1	34373
g	779	465	10	10	10	0	45s	100	1	34373
g	789	458	10	10	10	0	45s	100	1	34373
g	785	475	10	10	10	0	45s	100	1	34373
g	771	475	10	10	10	0	45s	100	1	34373
g	755	480	10	10	10	0	45s	100	1	34373
g	767	486	10	10	10	0	45s	100	1	34373
g	781	484	10	10	10	0	45s	100	1	34373
g	760	494	10	10	10	0	45s	100	1	34373
g	753	489	10	10	10	0	45s	100	1	34373
g	743	483	10	10	10	0	45s	100	1	34373
g	741	496	10	10	10	0	45s	100	1	34373
g	755	502	10	10	10	0	45s	100	1	34373
g	727	500	10	10	10	0	45s	100	1	34373
g	722	492	10	10	10	0	45s	100	1	34373
g	732	485	10	10	10	0	45s	100	1	34373
g	729	473	10	10	10	0	45s	100	1	34373
g	720	479	10	10	10	0	45s	100	1	34373
g	707	477	10	10	10	0	45s	100	1	34373
g	713	467	10	10	10	0	45s	100	1	34373
g	723	463	10	10	10	0	45s	100	1	34373
g	729	456	10	10	10	0	45s	100	1	34373
g	714	451	10	10	10	0	45s	100	1	34373
g	719	442	10	10	10	0	45s	100	1	34373
g	711	439	10	10	10	0	45s	100	1	34373
g	762	429	10	10	10	0	45s	100	1	34373
g	773	436	10	10	10	0	45s	100	1	34373
g	772	496	10	10	10	0	45s	100	1	34373
g	712	485	10	10	10	0	45s	100	1	34373
g	728	432	10	10	10	0	45s	100	1	34373
g	735	425	10	10	10	0	45s	100	1	34373
g	709	494	10	10	10	0	45s	100	1	34373
g	762	474	10	10	10	0	45s	100	1	34373
g	755	452	10	10	10	0	45s	100	1	34373
g	764	446	10	10	10	0	45s	100	1	34373
g	788	464	10	10	10	0	45s	100	1	34373
g	778	471	10	10	10	0	45s	100	1	34373
g	709	458	10	10	10	0	45s	100	1	34373
