g	171	151	10	10	10	0	45s	100	1	34370
g	178	156	10	10	10	0	45s	100	1	34370
g	185	155	10	10	10	0	45s	100	1	34370
g	187	166	10	10	10	0	45s	100	1	34370
g	209	177	10	10	10	0	45s	100	1	34370
g	200	174	10	10	10	0	45s	100	1	34370
g	197	165	10	10	10	0	45s	100	1	34370
g	193	181	10	10	10	0	45s	100	1	34370
g	203	186	10	10	10	0	45s	100	1	34370
g	199	199	10	10	10	0	45s	100	1	34370
g	193	191	10	10	10	0	45s	100	1	34370
g	177	199	10	10	10	0	45s	100	1	34370
g	187	206	10	10	10	0	45s	100	1	34370
g	169	208	10	10	10	0	45s	100	1	34370
g	156	196	10	10	10	0	45s	100	1	34370
g	151	187	10	10	10	0	45s	100	1	34370
g	162	196	10	10	10	0	45s	100	1	34370
g	146	176	10	10	10	0	45s	100	1	34370
g	156	169	10	10	10	0	45s	100	1	34370
g	149	158	10	10	10	0	45s	100	1	34370
g	162	158	10	10	10	0	45s	100	1	34370
g	171	161	10	10	10	0	45s	100	1	34370
g	158	148	10	10	10	0	45s	100	1	34370
g	177	212	10	10	10	0	45s	100	1	34370
g	188	198	10	10	10	0	45s	100	1	34370
