g	908	317	10	10	10	0	1h	100	1	34374
g	920	317	10	10	10	0	1h	100	1	34374
g	933	317	10	10	10	0	1h	100	1	34374
g	924	323	10	10	10	0	1h	100	1	34374
g	911	330	10	10	10	0	1h	100	1	34374
g	929	328	10	10	10	0	1h	100	1	34374
g	939	325	10	10	10	0	1h	100	1	34374
g	941	321	10	10	10	0	1h	100	1	34374
g	949	339	10	10	10	0	1h	100	1	34374
g	941	339	10	10	10	0	1h	100	1	34374
g	940	334	10	10	10	0	1h	100	1	34374
g	935	338	10	10	10	0	1h	100	1	34374
g	925	340	10	10	10	0	1h	100	1	34374
g	923	332	10	10	10	0	1h	100	1	34374
g	913	336	10	10	10	0	1h	100	1	34374
g	913	345	10	10	10	0	1h	100	1	34374
g	942	346	10	10	10	0	1h	100	1	34374
g	907	351	10	10	10	0	1h	100	1	34374
g	931	346	10	10	10	0	1h	100	1	34374
g	914	325	10	10	10	0	1h	100	1	34374
g	933	323	10	10	10	0	1h	100	1	34374
