g	148	417	10	10	10	0	45s	100	1	34371
g	159	423	10	10	10	0	45s	100	1	34371
g	164	413	10	10	10	0	45s	100	1	34371
g	166	422	10	10	10	0	45s	100	1	34371
g	177	421	10	10	10	0	45s	100	1	34371
g	179	413	10	10	10	0	45s	100	1	34371
g	196	416	10	10	10	0	45s	100	1	34371
g	192	423	10	10	10	0	45s	100	1	34371
g	207	422	10	10	10	0	45s	100	1	34371
g	205	429	10	10	10	0	45s	100	1	34371
g	194	432	10	10	10	0	45s	100	1	34371
g	203	444	10	10	10	0	45s	100	1	34371
g	215	441	10	10	10	0	45s	100	1	34371
g	216	430	10	10	10	0	45s	100	1	34371
g	217	448	10	10	10	0	45s	100	1	34371
g	220	459	10	10	10	0	45s	100	1	34371
g	212	456	10	10	10	0	45s	100	1	34371
g	202	457	10	10	10	0	45s	100	1	34371
g	200	468	10	10	10	0	45s	100	1	34371
g	210	469	10	10	10	0	45s	100	1	34371
g	218	473	10	10	10	0	45s	100	1	34371
g	218	484	10	10	10	0	45s	100	1	34371
g	205	485	10	10	10	0	45s	100	1	34371
g	196	478	10	10	10	0	45s	100	1	34371
g	195	492	10	10	10	0	45s	100	1	34371
g	181	487	10	10	10	0	45s	100	1	34371
g	186	482	10	10	10	0	45s	100	1	34371
g	174	496	10	10	10	0	45s	100	1	34371
g	170	490	10	10	10	0	45s	100	1	34371
g	169	487	10	10	10	0	45s	100	1	34371
g	153	491	10	10	10	0	45s	100	1	34371
g	166	494	10	10	10	0	45s	100	1	34371
g	158	484	10	10	10	0	45s	100	1	34371
g	140	486	10	10	10	0	45s	100	1	34371
g	146	483	10	10	10	0	45s	100	1	34371
g	147	477	10	10	10	0	45s	100	1	34371
g	136	479	10	10	10	0	45s	100	1	34371
g	144	468	10	10	10	0	45s	100	1	34371
g	135	470	10	10	10	0	45s	100	1	34371
g	135	462	10	10	10	0	45s	100	1	34371
g	143	459	10	10	10	0	45s	100	1	34371
g	144	453	10	10	10	0	45s	100	1	34371
g	138	452	10	10	10	0	45s	100	1	34371
g	128	452	10	10	10	0	45s	100	1	34371
g	126	446	10	10	10	0	45s	100	1	34371
g	134	444	10	10	10	0	45s	100	1	34371
g	124	436	10	10	10	0	45s	100	1	34371
g	137	434	10	10	10	0	45s	100	1	34371
g	140	444	10	10	10	0	45s	100	1	34371
g	145	446	10	10	10	0	45s	100	1	34371
g	146	442	10	10	10	0	45s	100	1	34371
g	146	436	10	10	10	0	45s	100	1	34371
g	154	434	10	10	10	0	45s	100	1	34371
g	149	427	10	10	10	0	45s	100	1	34371
g	138	426	10	10	10	0	45s	100	1	34371
g	130	430	10	10	10	0	45s	100	1	34371
g	168	428	10	10	10	0	45s	100	1	34371
g	184	428	10	10	10	0	45s	100	1	34371
g	185	417	10	10	10	0	45s	100	1	34371
g	206	438	10	10	10	0	45s	100	1	34371
g	187	496	10	10	10	0	45s	100	1	34371
g	193	487	10	10	10	0	45s	100	1	34371
