g	317	640	10	10	10	0	45s	100	1	34374
g	323	650	10	10	10	0	45s	100	1	34374
g	314	650	10	10	10	0	45s	100	1	34374
g	291	637	10	10	10	0	45s	100	1	34374
g	295	645	10	10	10	0	45s	100	1	34374
g	297	637	10	10	10	0	45s	100	1	34374
g	284	646	10	10	10	0	45s	100	1	34374
g	277	665	10	10	10	0	45s	100	1	34374
g	285	662	10	10	10	0	45s	100	1	34374
g	290	673	10	10	10	0	45s	100	1	34374
g	281	671	10	10	10	0	45s	100	1	34374
g	313	675	10	10	10	0	45s	100	1	34374
g	323	675	10	10	10	0	45s	100	1	34374
g	318	665	10	10	10	0	45s	100	1	34374
g	331	664	10	10	10	0	45s	100	1	34374
g	323	663	10	10	10	0	45s	100	1	34374
g	327	655	10	10	10	0	45s	100	1	34374
g	280	655	10	10	10	0	45s	100	1	34374
g	305	641	10	10	10	0	45s	100	1	34374
g	302	675	10	10	10	0	45s	100	1	34374
