g	203	346	10	10	0	0	50s	100	1	33360
g	213	361	10	10	0	0	50s	100	1	33360
g	210	368	10	10	0	0	50s	100	1	33360
g	186	366	10	10	0	0	50s	100	1	33360
g	180	362	10	10	0	0	50s	100	1	33360
g	174	355	10	10	0	0	50s	100	1	33360
g	174	345	10	10	0	0	50s	100	1	33360
g	193	345	10	10	0	0	50s	100	1	33360
g	192	331	10	10	0	0	50s	100	1	33360
g	213	347	10	10	0	0	50s	100	1	33368
g	199	355	10	10	0	0	50s	100	1	33368
g	199	366	10	10	0	0	50s	100	1	33368
g	202	379	10	10	0	0	50s	100	1	33368
g	185	367	10	10	0	0	50s	100	1	33368
g	175	361	10	10	0	0	50s	100	1	33368
g	172	360	10	10	0	0	50s	100	1	33368
g	193	334	10	10	0	0	50s	100	1	33368
g	196	334	10	10	0	0	50s	100	1	33368
g	201	335	10	10	0	0	50s	100	1	33367
g	216	346	10	10	0	0	50s	100	1	33367
g	224	352	10	10	0	0	50s	100	1	33367
g	221	360	10	10	0	0	50s	100	1	33367
g	182	367	10	10	0	0	50s	100	1	33367
g	142	365	10	10	0	0	50s	100	1	33367
g	144	355	10	10	0	0	50s	100	1	33367
g	159	349	10	10	0	0	50s	100	1	33367
g	166	341	10	10	0	0	50s	100	1	33367
g	166	348	10	10	0	0	50s	100	1	33367
g	161	358	10	10	0	0	50s	100	1	33367
g	161	358	10	10	0	0	50s	100	1	33367
g	191	355	10	10	0	0	50s	100	1	33366
g	185	345	10	10	0	0	50s	100	1	33366
g	172	358	10	10	0	0	50s	100	1	33366
g	166	364	10	10	0	0	50s	100	1	33366
g	166	365	10	10	0	0	50s	100	1	33366
g	191	370	10	10	0	0	50s	100	1	33366
g	204	370	10	10	0	0	50s	100	1	33366
g	213	335	10	10	0	0	50s	100	1	33366
g	190	333	10	10	0	0	50s	100	1	33366
g	179	333	10	10	0	0	50s	100	1	33366
g	162	346	10	10	0	0	50s	100	1	33366
g	161	359	10	10	0	0	50s	100	1	33366
g	185	354	10	10	0	0	50s	100	1	33363
g	169	339	10	10	0	0	50s	100	1	33363
g	163	336	10	10	0	0	50s	100	1	33363
g	159	342	10	10	0	0	50s	100	1	33363
g	157	351	10	10	0	0	50s	100	1	33363
g	176	365	10	10	0	0	50s	100	1	33363
g	198	359	10	10	0	0	50s	100	1	33363
