g	505	342	10	10	0	0	35s	100	1	33360
g	491	356	10	10	0	0	35s	100	1	33360
g	507	362	10	10	0	0	35s	100	1	33360
g	519	362	10	10	0	0	35s	100	1	33360
g	525	352	10	10	0	0	35s	100	1	33360
g	511	328	10	10	0	0	35s	100	1	33361
g	473	348	10	10	0	0	35s	100	1	33361
g	480	353	10	10	0	0	35s	100	1	33361
g	501	358	10	10	0	0	35s	100	1	33361
g	526	354	10	10	0	0	35s	100	1	33361
g	531	344	10	10	0	0	35s	100	1	33361
g	517	334	10	10	0	0	35s	100	1	33361
g	519	344	10	10	0	0	35s	100	1	33361
g	522	371	10	10	0	0	35s	100	1	33361
g	500	348	10	10	0	0	35s	100	1	33361
g	500	344	10	10	0	0	35s	100	1	33361
g	503	337	10	10	0	0	35s	100	1	33363
g	492	343	10	10	0	0	35s	100	1	33363
g	497	372	10	10	0	0	35s	100	1	33363
g	519	363	10	10	0	0	35s	100	1	33366
g	524	358	10	10	0	0	35s	100	1	33366
g	534	345	10	10	0	0	35s	100	1	33366
g	534	338	10	10	0	0	35s	100	1	33366
g	493	345	10	10	0	0	35s	100	1	33367
g	499	333	10	10	0	0	35s	100	1	33367
g	504	330	10	10	0	0	35s	100	1	33367
g	507	354	10	10	0	0	35s	100	1	33367
g	507	357	10	10	0	0	35s	100	1	33367
g	503	357	10	10	0	0	35s	100	1	33368
g	488	360	10	10	0	0	35s	100	1	33368
g	495	367	10	10	0	0	35s	100	1	33368
g	527	356	10	10	0	0	35s	100	1	33368
g	535	353	10	10	0	0	35s	100	1	33368
g	489	337	10	10	0	0	35s	100	1	33362
g	490	337	10	10	0	0	35s	100	1	33362
g	511	357	10	10	0	0	35s	100	1	33362
g	505	370	10	10	0	0	35s	100	1	33362
g	514	369	10	10	0	0	35s	100	1	33362
g	518	343	10	10	0	0	35s	100	1	33362
g	485	373	10	10	0	0	35s	100	1	33362
