g	686	620	10	10	0	0	99999s	100	1	33370
g	696	625	10	10	0	0	30s	100	1	33360
g	661	645	10	10	0	0	30s	100	1	33360
g	686	651	10	10	0	0	30s	100	1	33360
g	705	644	10	10	0	0	30s	100	1	33360
g	708	637	10	10	0	0	30s	100	1	33360
g	691	626	10	10	0	0	30s	100	1	33361
g	684	632	10	10	0	0	30s	100	1	33361
g	680	650	10	10	0	0	30s	100	1	33361
g	687	654	10	10	0	0	30s	100	1	33361
g	672	648	10	10	0	0	30s	100	1	33361
g	671	640	10	10	0	0	30s	100	1	33361
g	687	628	10	10	0	0	30s	100	1	33361
g	704	635	10	10	0	0	30s	100	1	33361
g	699	654	10	10	0	0	30s	100	1	33361
g	679	632	10	10	0	0	30s	100	1	33362
g	675	620	10	10	0	0	30s	100	1	33362
g	697	622	10	10	0	0	30s	100	1	33362
g	710	632	10	10	0	0	30s	100	1	33362
g	691	651	10	10	0	0	30s	100	1	33362
g	687	655	10	10	0	0	30s	100	1	33362
g	688	659	10	10	0	0	30s	100	1	33363
g	687	664	10	10	0	0	30s	100	1	33363
g	690	658	10	10	0	0	30s	100	1	33363
g	713	639	10	10	0	0	30s	100	1	33363
g	675	644	10	10	0	0	30s	100	1	33364
g	704	637	10	10	0	0	30s	100	1	33364
g	710	645	10	10	0	0	30s	100	1	33364
g	682	632	10	10	0	0	30s	100	1	33364
g	675	634	10	10	0	0	30s	100	1	33364
g	685	674	10	10	0	0	30s	100	1	33365
g	684	666	10	10	0	0	30s	100	1	33365
g	699	648	10	10	0	0	30s	100	1	33365
g	701	648	10	10	0	0	30s	100	1	33365
g	694	642	10	10	0	0	30s	100	1	33366
g	692	624	10	10	0	0	30s	100	1	33366
g	683	621	10	10	0	0	30s	100	1	33366
g	667	640	10	10	0	0	30s	100	1	33366
g	677	628	10	10	0	0	30s	100	1	33367
g	671	627	10	10	0	0	30s	100	1	33367
g	671	630	10	10	0	0	30s	100	1	33367
