g	513	495	10	10	0	0	30s	100	1	33360
g	502	479	10	10	0	0	30s	100	1	33360
g	499	476	10	10	0	0	30s	100	1	33360
g	492	486	10	10	0	0	30s	100	1	33360
g	504	506	10	10	0	0	30s	100	1	33360
g	520	508	10	10	0	0	30s	100	1	33360
g	526	495	10	10	0	0	30s	100	1	33360
g	526	488	10	10	0	0	30s	100	1	33360
g	508	495	10	10	0	0	30s	100	1	33361
g	513	503	10	10	0	0	30s	100	1	33361
g	515	510	10	10	0	0	30s	100	1	33361
g	539	497	10	10	0	0	30s	100	1	33361
g	511	480	10	10	0	0	30s	100	1	33361
g	499	489	10	10	0	0	30s	100	1	33361
g	488	503	10	10	0	0	30s	100	1	33361
g	483	477	10	10	0	0	30s	100	1	33361
g	490	471	10	10	0	0	30s	100	1	33361
g	521	479	10	10	0	0	30s	100	1	33361
g	527	527	10	10	0	0	30s	100	1	33361
g	520	509	10	10	0	0	30s	100	1	33362
g	515	509	10	10	0	0	30s	100	1	33362
g	507	509	10	10	0	0	30s	100	1	33362
g	495	493	10	10	0	0	30s	100	1	33362
g	495	483	10	10	0	0	30s	100	1	33362
g	507	469	10	10	0	0	30s	100	1	33362
g	514	468	10	10	0	0	30s	100	1	33362
g	535	489	10	10	0	0	30s	100	1	33362
g	543	508	10	10	0	0	30s	100	1	33362
g	527	520	10	10	0	0	30s	100	1	33362
g	515	518	10	10	0	0	30s	100	1	33363
g	502	518	10	10	0	0	30s	100	1	33363
g	501	518	10	10	0	0	30s	100	1	33363
g	540	491	10	10	0	0	30s	100	1	33363
g	540	490	10	10	0	0	30s	100	1	33363
g	529	483	10	10	0	0	30s	100	1	33363
g	492	487	10	10	0	0	30s	100	1	33363
g	491	499	10	10	0	0	30s	100	1	33363
g	491	507	10	10	0	0	30s	100	1	33364
g	486	489	10	10	0	0	30s	100	1	33364
g	491	479	10	10	0	0	30s	100	1	33364
g	514	484	10	10	0	0	30s	100	1	33364
g	529	505	10	10	0	0	30s	100	1	33364
g	532	518	10	10	0	0	30s	100	1	33365
g	543	501	10	10	0	0	30s	100	1	33365
g	547	499	10	10	0	0	30s	100	1	33365
g	496	467	10	10	0	0	30s	100	1	33366
g	489	468	10	10	0	0	30s	100	1	33366
g	482	489	10	10	0	0	30s	100	1	33366
g	482	497	10	10	0	0	30s	100	1	33366
g	480	504	10	10	0	0	30s	100	1	33368
g	526	500	10	10	0	0	30s	100	1	33368
g	543	512	10	10	0	0	30s	100	1	33368
g	541	507	10	10	0	0	30s	100	1	33368
g	522	479	10	10	0	0	30s	100	1	33368
g	514	473	10	10	0	0	30s	100	1	33368
