m	292	580	1	1	0	0	10s	100	1	4019
m	304	606	1	1	0	0	10s	100	1	4019
m	309	629	1	1	0	0	10s	100	1	4019
m	292	618	1	1	0	0	10s	100	1	4019
m	281	594	1	1	0	0	10s	100	1	4019
m	260	594	1	1	0	0	10s	100	1	4019
m	255	612	1	1	0	0	10s	100	1	4019
m	265	638	1	1	0	0	10s	100	1	4019
m	256	654	1	1	0	0	10s	100	1	4019
m	248	678	1	1	0	0	10s	100	1	4019
m	277	662	1	1	0	0	10s	100	1	4019
m	285	673	1	1	0	0	10s	100	1	4019
m	302	674	1	1	0	0	10s	100	1	4019
m	293	641	1	1	0	0	10s	100	1	4019
m	288	627	1	1	0	0	10s	100	1	4019
m	314	617	1	1	0	0	10s	100	1	4019
m	327	604	1	1	0	0	10s	100	1	4019
m	310	584	1	1	0	0	10s	100	1	4019
m	270	582	1	1	0	0	10s	100	1	4019
m	245	596	1	1	0	0	10s	100	1	4019
m	250	622	1	1	0	0	10s	100	1	4019
m	251	646	1	1	0	0	10s	100	1	4019
m	254	688	1	1	0	0	10s	100	1	4019
m	276	680	1	1	0	0	10s	100	1	4019
m	273	639	1	1	0	0	10s	100	1	4019
m	274	616	1	1	0	0	10s	100	1	4019
m	290	605	1	1	0	0	10s	100	1	4019
m	302	649	1	1	0	0	10s	100	1	4019
m	304	664	1	1	0	0	10s	100	1	4019
m	296	594	1	1	0	0	10s	100	1	4021
m	314	610	1	1	0	0	10s	100	1	4021
m	300	625	1	1	0	0	10s	100	1	4021
m	268	622	1	1	0	0	10s	100	1	4021
m	254	599	1	1	0	0	10s	100	1	4021
m	260	660	1	1	0	0	10s	100	1	4021
m	288	664	1	1	0	0	10s	100	1	4021
m	308	638	1	1	0	0	10s	100	1	4021
m	300	614	1	1	0	0	10s	100	1	4015
m	280	626	1	1	0	0	10s	100	1	4015
m	282	642	1	1	0	0	10s	100	1	4015
m	270	650	1	1	0	0	10s	100	1	4015
m	263	662	1	1	0	0	10s	100	1	4015
m	267	684	1	1	0	0	10s	100	1	4015
m	298	670	1	1	0	0	10s	100	1	4015
m	294	648	1	1	0	0	10s	100	1	4015
m	303	626	1	1	0	0	10s	100	1	4015
m	312	640	1	1	0	0	10s	100	1	4015
m	320	621	1	1	0	0	10s	100	1	4015
m	330	602	1	1	0	0	10s	100	1	4015
m	312	592	1	1	0	0	10s	100	1	4015
m	295	586	1	1	0	0	10s	100	1	4015
m	275	586	1	1	0	0	10s	100	1	4015
m	264	601	1	1	0	0	10s	100	1	4015
m	251	602	1	1	0	0	10s	100	1	4015
m	245	620	1	1	0	0	10s	100	1	4015
m	263	622	1	1	0	0	10s	100	1	4017
m	257	636	1	1	0	0	10s	100	1	4017
m	279	630	1	1	0	0	10s	100	1	4017
m	287	612	1	1	0	0	10s	100	1	4017
m	307	600	1	1	0	0	10s	100	1	4017
m	301	584	1	1	0	0	10s	100	1	4017
m	322	612	1	1	0	0	10s	100	1	4017
m	313	636	1	1	0	0	10s	100	1	4017
m	290	635	1	1	0	0	10s	100	1	4018
m	262	626	1	1	0	0	10s	100	1	4018
m	302	597	1	1	0	0	10s	100	1	4018
m	322	601	1	1	0	0	10s	100	1	4018
m	312	636	1	1	0	0	10s	100	1	4018
m	270	648	1	1	0	0	10s	100	1	4018
m	283	657	1	1	0	0	10s	100	1	4018
m	308	666	1	1	0	0	10s	100	1	4018
m	254	626	1	1	0	0	10s	100	1	4018
m	265	604	1	1	0	0	10s	100	1	4018
m	273	588	1	1	0	0	10s	100	1	4018
m	256	660	1	1	0	0	10s	100	1	4018
m	274	672	1	1	0	0	10s	100	1	4018
m	285	682	1	1	0	0	10s	100	1	4018
m	283	646	1	1	0	0	10s	100	1	4024
