m	340	418	1	1	0	0	10s	100	1	4016
m	328	418	1	1	0	0	10s	100	1	4016
m	317	415	1	1	0	0	10s	100	1	4016
m	300	415	1	1	0	0	10s	100	1	4016
m	288	414	1	1	0	0	10s	100	1	4016
m	277	424	1	1	0	0	10s	100	1	4016
m	274	434	1	1	0	0	10s	100	1	4016
m	270	447	1	1	0	0	10s	100	1	4016
m	280	446	1	1	0	0	10s	100	1	4016
m	296	454	1	1	0	0	10s	100	1	4016
m	307	451	1	1	0	0	10s	100	1	4016
m	318	436	1	1	0	0	10s	100	1	4016
m	306	454	1	1	0	0	10s	100	1	4016
m	298	463	1	1	0	0	10s	100	1	4016
m	292	475	1	1	0	0	10s	100	1	4016
m	289	487	1	1	0	0	10s	100	1	4016
m	286	500	1	1	0	0	10s	100	1	4016
m	282	512	1	1	0	0	10s	100	1	4016
m	276	500	1	1	0	0	10s	100	1	4016
m	268	494	1	1	0	0	10s	100	1	4016
m	252	488	1	1	0	0	10s	100	1	4016
m	253	478	1	1	0	0	10s	100	1	4016
m	254	470	1	1	0	0	10s	100	1	4016
m	255	460	1	1	0	0	10s	100	1	4016
m	266	475	1	1	0	0	10s	100	1	4016
m	274	472	1	1	0	0	10s	100	1	4016
m	282	461	1	1	0	0	10s	100	1	4016
m	275	454	1	1	0	0	10s	100	1	4016
m	285	456	1	1	0	0	10s	100	1	4016
m	290	459	1	1	0	0	10s	100	1	4016
m	283	474	1	1	0	0	10s	100	1	4016
m	274	481	1	1	0	0	10s	100	1	4016
m	272	450	1	1	0	0	10s	100	1	4016
m	284	442	1	1	0	0	10s	100	1	4016
m	296	450	1	1	0	0	10s	100	1	4016
m	314	439	1	1	0	0	10s	100	1	4016
m	320	427	1	1	0	0	10s	100	1	4016
m	304	414	1	1	0	0	10s	100	1	4016
m	284	424	1	1	0	0	10s	100	1	4016
m	281	430	1	1	0	0	10s	100	1	4016
m	304	458	1	1	0	0	10s	100	1	4020
m	312	449	1	1	0	0	10s	100	1	4020
m	318	442	1	1	0	0	10s	100	1	4020
m	323	434	1	1	0	0	10s	100	1	4020
m	318	424	1	1	0	0	10s	100	1	4020
m	315	418	1	1	0	0	10s	100	1	4020
m	328	414	1	1	0	0	10s	100	1	4020
m	306	416	1	1	0	0	10s	100	1	4020
m	292	418	1	1	0	0	10s	100	1	4020
m	280	418	1	1	0	0	10s	100	1	4020
m	274	418	1	1	0	0	10s	100	1	4020
m	270	424	1	1	0	0	10s	100	1	4020
m	270	430	1	1	0	0	10s	100	1	4020
m	276	436	1	1	0	0	10s	100	1	4020
m	284	450	1	1	0	0	10s	100	1	4020
m	290	453	1	1	0	0	10s	100	1	4020
m	279	462	1	1	0	0	10s	100	1	4020
m	274	468	1	1	0	0	10s	100	1	4020
m	284	472	1	1	0	0	10s	100	1	4020
m	284	481	1	1	0	0	10s	100	1	4020
m	278	488	1	1	0	0	10s	100	1	4020
m	282	496	1	1	0	0	10s	100	1	4020
m	270	497	1	1	0	0	10s	100	1	4020
m	262	488	1	1	0	0	10s	100	1	4020
m	259	484	1	1	0	0	10s	100	1	4020
m	258	472	1	1	0	0	10s	100	1	4020
m	260	467	1	1	0	0	10s	100	1	4020
m	272	460	1	1	0	0	10s	100	1	4020
m	276	463	1	1	0	0	10s	100	1	4020
m	264	452	1	1	0	0	10s	100	1	4020
m	273	451	1	1	0	0	10s	100	1	4020
m	290	470	1	1	0	0	10s	100	1	4020
m	294	471	1	1	0	0	10s	100	1	4020
m	290	486	1	1	0	0	10s	100	1	4020
m	282	504	1	1	0	0	10s	100	1	4020
m	266	502	1	1	0	0	10s	100	1	4020
m	258	491	1	1	0	0	10s	100	1	4020
m	268	486	1	1	0	0	10s	100	1	4020
m	295	446	1	1	0	0	10s	100	1	4018
m	290	438	1	1	0	0	10s	100	1	4018
m	290	428	1	1	0	0	10s	100	1	4018
m	314	423	1	1	0	0	10s	100	1	4018
m	312	434	1	1	0	0	10s	100	1	4018
m	314	450	1	1	0	0	10s	100	1	4018
m	294	456	1	1	0	0	10s	100	1	4018
m	283	443	1	1	0	0	10s	100	1	4018
m	266	439	1	1	0	0	10s	100	1	4018
m	272	457	1	1	0	0	10s	100	1	4018
m	267	465	1	1	0	0	10s	100	1	4018
m	267	468	1	1	0	0	10s	100	1	4018
m	268	480	1	1	0	0	10s	100	1	4018
m	259	480	1	1	0	0	10s	100	1	4018
m	278	494	1	1	0	0	10s	100	1	4018
m	290	488	1	1	0	0	10s	100	1	4018
m	298	480	1	1	0	0	10s	100	1	4018
m	300	464	1	1	0	0	10s	100	1	4018
m	310	460	1	1	0	0	10s	100	1	4018
m	314	456	1	1	0	0	10s	100	1	4018
m	320	444	1	1	0	0	10s	100	1	4018
m	321	433	1	1	0	0	10s	100	1	4018
m	328	425	1	1	0	0	10s	100	1	4018
m	321	416	1	1	0	0	10s	100	1	4018
m	334	414	1	1	0	0	10s	100	1	4018
m	285	422	1	1	0	0	10s	100	1	4018
m	279	429	1	1	0	0	10s	100	1	4018
m	284	442	1	1	0	0	10s	100	1	4018
m	282	474	1	1	0	0	10s	100	1	4018
m	285	488	1	1	0	0	10s	100	1	4018
m	280	495	1	1	0	0	10s	100	1	4018
m	278	506	1	1	0	0	10s	100	1	4018
m	277	478	1	1	0	0	10s	100	1	4013
m	295	464	1	1	0	0	10s	100	1	4013
m	300	454	1	1	0	0	10s	100	1	4013
m	308	442	1	1	0	0	10s	100	1	4013
m	322	425	1	1	0	0	10s	100	1	4013
m	308	412	1	1	0	0	10s	100	1	4013
m	295	410	1	1	0	0	10s	100	1	4013
m	322	410	1	1	0	0	10s	100	1	4013
m	292	423	1	1	0	0	10s	100	1	4013
m	286	436	1	1	0	0	10s	100	1	4013
m	281	440	1	1	0	0	10s	100	1	4013
m	286	454	1	1	0	0	10s	100	1	4013
m	282	470	1	1	0	0	10s	100	1	4013
m	266	474	1	1	0	0	10s	100	1	4013
m	276	488	1	1	0	0	10s	100	1	4013
m	280	496	1	1	0	0	10s	100	1	4013
m	284	513	1	1	0	0	10s	100	1	4013
m	290	493	1	1	0	0	10s	100	1	4013
m	252	476	1	1	0	0	10s	100	1	4013
m	256	492	1	1	0	0	10s	100	1	4013
m	261	500	1	1	0	0	10s	100	1	4013
m	264	456	1	1	0	0	10s	100	1	4013
m	288	462	1	1	0	0	10s	100	1	4013
m	269	442	1	1	0	0	10s	100	1	4016
m	288	444	1	1	0	0	10s	100	1	4016
m	308	422	1	1	0	0	10s	100	1	4016
m	298	464	1	1	0	0	10s	100	1	4016
m	302	472	1	1	0	0	10s	100	1	4016
m	298	480	1	1	0	0	10s	100	1	4016
m	292	498	1	1	0	0	10s	100	1	4016
