m	194	198	1	1	0	0	10s	100	1	4012
m	202	208	1	1	0	0	10s	100	1	4012
m	218	220	1	1	0	0	10s	100	1	4012
m	234	218	1	1	0	0	10s	100	1	4012
m	244	203	1	1	0	0	10s	100	1	4012
m	239	180	1	1	0	0	10s	100	1	4012
m	250	170	1	1	0	0	10s	100	1	4012
m	270	157	1	1	0	0	10s	100	1	4012
m	270	177	1	1	0	0	10s	100	1	4012
m	270	192	1	1	0	0	10s	100	1	4012
m	270	211	1	1	0	0	10s	100	1	4012
m	272	224	1	1	0	0	10s	100	1	4012
m	297	226	1	1	0	0	10s	100	1	4012
m	298	200	1	1	0	0	10s	100	1	4012
m	302	180	1	1	0	0	10s	100	1	4012
m	321	180	1	1	0	0	10s	100	1	4012
m	330	173	1	1	0	0	10s	100	1	4012
m	320	158	1	1	0	0	10s	100	1	4012
m	304	152	1	1	0	0	10s	100	1	4012
m	283	158	1	1	0	0	10s	100	1	4012
m	254	156	1	1	0	0	10s	100	1	4012
m	236	157	1	1	0	0	10s	100	1	4012
m	224	166	1	1	0	0	10s	100	1	4012
m	208	176	1	1	0	0	10s	100	1	4012
m	208	186	1	1	0	0	10s	100	1	4012
m	222	188	1	1	0	0	10s	100	1	4012
m	212	204	1	1	0	0	10s	100	1	4012
m	236	230	1	1	0	0	10s	100	1	4012
m	260	238	1	1	0	0	10s	100	1	4012
m	253	206	1	1	0	0	10s	100	1	4012
m	259	202	1	1	0	0	10s	100	1	4012
m	284	222	1	1	0	0	10s	100	1	4012
m	291	236	1	1	0	0	10s	100	1	4012
m	313	226	1	1	0	0	10s	100	1	4012
m	307	204	1	1	0	0	10s	100	1	4012
m	308	186	1	1	0	0	10s	100	1	4012
m	308	176	1	1	0	0	10s	100	1	4012
m	306	168	1	1	0	0	10s	100	1	4012
m	320	149	1	1	0	0	10s	100	1	4012
m	337	174	1	1	0	0	10s	100	1	4012
m	300	180	1	1	0	0	10s	100	1	4012
m	288	190	1	1	0	0	10s	100	1	4012
m	278	210	1	1	0	0	10s	100	1	4012
m	250	187	1	1	0	0	10s	100	1	4012
m	264	176	1	1	0	0	10s	100	1	4012
m	222	200	1	1	0	0	10s	100	1	4012
m	254	222	1	1	0	0	10s	100	1	4012
m	296	214	1	1	0	0	10s	100	1	4015
m	302	205	1	1	0	0	10s	100	1	4015
m	320	205	1	1	0	0	10s	100	1	4015
m	320	188	1	1	0	0	10s	100	1	4015
m	320	170	1	1	0	0	10s	100	1	4015
m	304	164	1	1	0	0	10s	100	1	4015
m	289	152	1	1	0	0	10s	100	1	4015
m	270	156	1	1	0	0	10s	100	1	4015
m	250	172	1	1	0	0	10s	100	1	4015
m	228	174	1	1	0	0	10s	100	1	4015
m	217	175	1	1	0	0	10s	100	1	4015
m	222	186	1	1	0	0	10s	100	1	4015
m	243	192	1	1	0	0	10s	100	1	4015
m	253	212	1	1	0	0	10s	100	1	4015
m	262	192	1	1	0	0	10s	100	1	4015
m	274	174	1	1	0	0	10s	100	1	4015
m	292	174	1	1	0	0	10s	100	1	4015
m	302	182	1	1	0	0	10s	100	1	4015
m	298	199	1	1	0	0	10s	100	1	4015
m	274	204	1	1	0	0	10s	100	1	4015
m	262	204	1	1	0	0	10s	100	1	4015
m	258	228	1	1	0	0	10s	100	1	4015
m	244	231	1	1	0	0	10s	100	1	4015
m	216	224	1	1	0	0	10s	100	1	4015
m	197	216	1	1	0	0	10s	100	1	4015
m	210	202	1	1	0	0	10s	100	1	4015
m	218	198	1	1	0	0	10s	100	1	4015
m	219	178	1	1	0	0	10s	100	1	4015
m	236	187	1	1	0	0	10s	100	1	4015
m	238	198	1	1	0	0	10s	100	1	4015
m	238	212	1	1	0	0	10s	100	1	4015
m	246	240	1	1	0	0	10s	100	1	4015
m	280	244	1	1	0	0	10s	100	1	4015
m	306	235	1	1	0	0	10s	100	1	4015
m	288	204	1	1	0	0	10s	100	1	4015
m	270	187	1	1	0	0	10s	100	1	4015
m	274	157	1	1	0	0	10s	100	1	4015
m	304	144	1	1	0	0	10s	100	1	4015
m	312	145	1	1	0	0	10s	100	1	4015
m	312	177	1	1	0	0	10s	100	1	4015
m	285	182	1	1	0	0	10s	100	1	4015
m	292	164	1	1	0	0	10s	100	1	4015
m	272	211	1	1	0	0	10s	100	1	4015
m	304	192	1	1	0	0	10s	100	1	4013
m	298	228	1	1	0	0	10s	100	1	4013
m	277	218	1	1	0	0	10s	100	1	4013
m	282	201	1	1	0	0	10s	100	1	4013
m	260	194	1	1	0	0	10s	100	1	4013
m	246	185	1	1	0	0	10s	100	1	4013
m	228	180	1	1	0	0	10s	100	1	4013
m	219	194	1	1	0	0	10s	100	1	4013
m	226	209	1	1	0	0	10s	100	1	4013
m	228	218	1	1	0	0	10s	100	1	4013
m	242	226	1	1	0	0	10s	100	1	4013
m	266	212	1	1	0	0	10s	100	1	4013
m	274	214	1	1	0	0	10s	100	1	4013
m	270	232	1	1	0	0	10s	100	1	4013
m	288	231	1	1	0	0	10s	100	1	4013
m	296	219	1	1	0	0	10s	100	1	4013
m	298	200	1	1	0	0	10s	100	1	4013
m	299	178	1	1	0	0	10s	100	1	4013
m	288	160	1	1	0	0	10s	100	1	4013
m	266	164	1	1	0	0	10s	100	1	4013
m	256	168	1	1	0	0	10s	100	1	4013
m	242	162	1	1	0	0	10s	100	1	4013
m	231	168	1	1	0	0	10s	100	1	4013
m	226	176	1	1	0	0	10s	100	1	4013
m	225	190	1	1	0	0	10s	100	1	4013
m	208	194	1	1	0	0	10s	100	1	4013
m	227	215	1	1	0	0	10s	100	1	4013
m	254	208	1	1	0	0	10s	100	1	4013
m	290	211	1	1	0	0	10s	100	1	4013
m	292	184	1	1	0	0	10s	100	1	4013
m	304	164	1	1	0	0	10s	100	1	4013
m	304	146	1	1	0	0	10s	100	1	4013
m	332	158	1	1	0	0	10s	100	1	4013
m	335	167	1	1	0	0	10s	100	1	4013
m	333	176	1	1	0	0	10s	100	1	4013
m	330	190	1	1	0	0	10s	100	1	4013
m	324	208	1	1	0	0	10s	100	1	4013
m	318	220	1	1	0	0	10s	100	1	4013
m	344	160	1	1	0	0	10s	100	1	4013
m	295	152	1	1	0	0	10s	100	1	4013
m	273	152	1	1	0	0	10s	100	1	4013
m	259	154	1	1	0	0	10s	100	1	4013
m	263	176	1	1	0	0	10s	100	1	4013
m	260	184	1	1	0	0	10s	100	1	4013
m	278	208	1	1	0	0	10s	100	1	4013
m	269	240	1	1	0	0	10s	100	1	4013
m	280	246	1	1	0	0	10s	100	1	4013
m	293	243	1	1	0	0	10s	100	1	4013
m	303	242	1	1	0	0	10s	100	1	4013
m	304	210	1	1	0	0	10s	100	1	4013
m	306	188	1	1	0	0	10s	100	1	4013
m	274	170	1	1	0	0	10s	100	1	4013
