m	387	473	0	0	0	0	5s	100	1	474
m	404	471	0	0	0	0	5s	100	1	474
m	413	473	0	0	0	0	5s	100	1	474
m	424	479	0	0	0	0	5s	100	1	474
m	429	486	0	0	0	0	5s	100	1	474
m	433	493	0	0	0	0	5s	100	1	474
m	429	523	0	0	0	0	5s	100	1	475
m	404	525	0	0	0	0	5s	100	1	475
m	394	516	0	0	0	0	5s	100	1	475
m	401	501	0	0	0	0	5s	100	1	475
m	425	517	0	0	0	0	5s	100	1	475
m	420	533	0	0	0	0	5s	100	1	475
m	409	533	0	0	0	0	5s	100	1	475
m	400	465	0	0	0	0	5s	100	1	476
m	413	468	0	0	0	0	5s	100	1	476
m	437	486	0	0	0	0	5s	100	1	476
m	439	505	0	0	0	0	5s	100	1	476
m	424	521	0	0	0	0	5s	100	1	476
m	399	525	0	0	0	0	5s	100	1	476
m	393	531	0	0	0	0	5s	100	1	476
m	378	489	0	0	0	0	5s	100	1	476
m	386	491	0	0	0	0	5s	100	1	476
m	410	504	0	0	0	0	5s	100	1	476
m	384	520	0	0	0	0	5s	100	1	476
m	376	519	0	0	0	0	5s	100	1	476
m	380	510	0	0	0	0	5s	100	1	476
m	403	508	0	0	0	0	5s	100	1	476
m	423	514	0	0	0	0	5s	100	1	476
m	435	534	0	0	0	0	5s	100	1	477
m	421	538	0	0	0	0	5s	100	1	477
m	405	534	0	0	0	0	5s	100	1	477
m	393	531	0	0	0	0	5s	100	1	477
m	407	516	0	0	0	0	5s	100	1	477
m	429	523	0	0	0	0	5s	100	1	477
m	442	521	0	0	0	0	5s	100	1	477
m	437	500	0	0	0	0	5s	100	1	477
m	408	485	0	0	0	0	5s	100	1	478
m	392	482	0	0	0	0	5s	100	1	478
m	396	497	0	0	0	0	5s	100	1	478
m	413	502	0	0	0	0	5s	100	1	478
m	418	491	0	0	0	0	5s	100	1	478
m	393	493	0	0	0	0	5s	100	1	478
m	408	504	0	0	0	0	5s	100	1	478
m	426	510	0	0	0	0	5s	100	1	478
m	409	493	0	0	0	0	5s	100	1	478
m	402	491	0	0	0	0	5s	100	1	478
m	432	511	0	0	0	0	5s	100	1	479
m	418	501	0	0	0	0	5s	100	1	479
m	404	508	0	0	0	0	5s	100	1	479
m	403	528	0	0	0	0	5s	100	1	479
m	413	531	0	0	0	0	5s	100	1	479
m	428	529	0	0	0	0	5s	100	1	479
m	442	524	0	0	0	0	5s	100	1	479
m	441	512	0	0	0	0	5s	100	1	479
m	434	512	0	0	0	0	5s	100	1	479
m	434	514	0	0	0	0	5s	100	1	479
m	400	518	0	0	0	0	5s	100	1	480
m	391	510	0	0	0	0	5s	100	1	480
m	387	506	0	0	0	0	5s	100	1	480
m	390	501	0	0	0	0	5s	100	1	480
m	394	491	0	0	0	0	5s	100	1	480
m	392	480	0	0	0	0	5s	100	1	480
m	388	479	0	0	0	0	5s	100	1	480
m	382	482	0	0	0	0	5s	100	1	480
m	437	472	0	0	0	0	5s	100	1	481
m	421	470	0	0	0	0	5s	100	1	481
m	406	472	0	0	0	0	5s	100	1	481
m	391	483	0	0	0	0	5s	100	1	481
m	382	493	0	0	0	0	5s	100	1	481
m	379	509	0	0	0	0	5s	100	1	481
m	385	521	0	0	0	0	5s	100	1	481
m	394	529	0	0	0	0	5s	100	1	481
m	401	533	0	0	0	0	5s	100	1	481
m	414	539	0	0	0	0	5s	100	1	481
m	419	539	0	0	0	0	5s	100	1	481
m	415	513	0	0	0	0	5s	100	1	481
m	402	506	0	0	0	0	5s	100	1	481
m	391	510	0	0	0	0	5s	100	1	481
m	402	516	0	0	0	0	5s	100	1	481
m	396	508	0	0	0	0	5s	100	1	481
m	392	506	0	0	0	0	5s	100	1	481
m	400	500	0	0	0	0	5s	100	1	481
m	413	493	0	0	0	0	5s	100	1	481
m	431	516	0	0	0	0	5s	100	1	481
m	414	525	0	0	0	0	5s	100	1	481
m	403	521	0	0	0	0	5s	100	1	481
m	405	516	0	0	0	0	5s	100	1	481
m	418	522	0	0	0	0	5s	100	1	481
m	420	519	0	0	0	0	5s	100	1	481
m	420	520	0	0	0	0	5s	100	1	481
m	392	495	0	0	0	0	5s	100	1	480
m	396	492	0	0	0	0	5s	100	1	480
m	403	485	0	0	0	0	5s	100	1	480
m	397	479	0	0	0	0	5s	100	1	480
m	406	476	0	0	0	0	5s	100	1	480
m	423	475	0	0	0	0	5s	100	1	480
m	432	489	0	0	0	0	5s	100	1	480
m	436	495	0	0	0	0	5s	100	1	480
m	438	501	0	0	0	0	5s	100	1	480
m	440	493	0	0	0	0	5s	100	1	480
m	435	483	0	0	0	0	5s	100	1	480
m	421	475	0	0	0	0	5s	100	1	480
m	394	474	0	0	0	0	5s	100	1	480
m	384	484	0	0	0	0	5s	100	1	480
m	413	472	0	0	0	0	5s	100	1	479
m	401	471	0	0	0	0	5s	100	1	479
m	388	475	0	0	0	0	5s	100	1	479
m	380	480	0	0	0	0	5s	100	1	479
m	373	491	0	0	0	0	5s	100	1	479
m	373	501	0	0	0	0	5s	100	1	479
m	373	510	0	0	0	0	5s	100	1	479
m	379	520	0	0	0	0	5s	100	1	479
m	388	529	0	0	0	0	5s	100	1	479
m	403	533	0	0	0	0	5s	100	1	479
m	417	534	0	0	0	0	5s	100	1	479
m	430	533	0	0	0	0	5s	100	1	479
m	438	526	0	0	0	0	5s	100	1	479
m	440	516	0	0	0	0	5s	100	1	479
m	434	515	0	0	0	0	5s	100	1	479
m	431	519	0	0	0	0	5s	100	1	479
m	431	523	0	0	0	0	5s	100	1	479
m	444	517	0	0	0	0	5s	100	1	478
m	444	512	0	0	0	0	5s	100	1	478
m	444	504	0	0	0	0	5s	100	1	478
m	444	498	0	0	0	0	5s	100	1	478
m	442	493	0	0	0	0	5s	100	1	478
m	439	486	0	0	0	0	5s	100	1	478
m	434	481	0	0	0	0	5s	100	1	478
m	426	478	0	0	0	0	5s	100	1	478
m	416	482	0	0	0	0	5s	100	1	478
m	426	485	0	0	0	0	5s	100	1	478
m	427	483	0	0	0	0	5s	100	1	478
m	428	482	0	0	0	0	5s	100	1	478
m	428	473	0	0	0	0	5s	100	1	477
m	418	472	0	0	0	0	5s	100	1	477
m	402	474	0	0	0	0	5s	100	1	477
m	394	483	0	0	0	0	5s	100	1	477
m	391	487	0	0	0	0	5s	100	1	477
m	386	489	0	0	0	0	5s	100	1	477
m	396	484	0	0	0	0	5s	100	1	476
m	397	501	0	0	0	0	5s	100	1	476
m	415	509	0	0	0	0	5s	100	1	476
m	420	498	0	0	0	0	5s	100	1	476
m	411	488	0	0	0	0	5s	100	1	476
m	396	489	0	0	0	0	5s	100	1	475
m	401	490	0	0	0	0	5s	100	1	475
m	406	486	0	0	0	0	5s	100	1	475
m	419	488	0	0	0	0	5s	100	1	475
m	427	496	0	0	0	0	5s	100	1	475
m	425	503	0	0	0	0	5s	100	1	475
m	416	505	0	0	0	0	5s	100	1	475
m	410	518	0	0	0	0	5s	100	1	474
m	413	518	0	0	0	0	5s	100	1	474
m	420	513	0	0	0	0	5s	100	1	474
m	422	503	0	0	0	0	5s	100	1	474
m	420	494	0	0	0	0	5s	100	1	474
m	407	491	0	0	0	0	5s	100	1	474
m	401	494	0	0	0	0	5s	100	1	474
m	397	499	0	0	0	0	5s	100	1	474
m	383	513	0	0	0	0	5s	100	1	473
m	383	511	0	0	0	0	5s	100	1	473
m	393	501	0	0	0	0	5s	100	1	473
m	405	496	0	0	0	0	5s	100	1	473
m	407	483	0	0	0	0	5s	100	1	473
m	394	478	0	0	0	0	5s	100	1	473
m	375	500	0	0	0	0	5s	100	1	473
m	377	505	0	0	0	0	5s	100	1	473
m	395	517	0	0	0	0	5s	100	1	473
m	413	529	0	0	0	0	5s	100	1	473
m	423	526	0	0	0	0	5s	100	1	473
m	395	517	0	0	0	0	5s	100	1	471
m	413	529	0	0	0	0	5s	100	1	470
m	423	526	0	0	0	0	5s	100	1	470
