m	175	154	0	0	0	0	5s	100	1	463
m	175	172	0	0	0	0	5s	100	1	463
m	177	196	0	0	0	0	5s	100	1	463
m	175	216	0	0	0	0	5s	100	1	463
m	167	255	0	0	0	0	5s	100	1	463
m	151	275	0	0	0	0	5s	100	1	463
m	148	300	0	0	0	0	5s	100	1	463
m	154	315	0	0	0	0	5s	100	1	463
m	170	330	0	0	0	0	5s	100	1	463
m	190	334	0	0	0	0	5s	100	1	463
m	214	329	0	0	0	0	5s	100	1	463
m	228	315	0	0	0	0	5s	100	1	463
m	236	297	0	0	0	0	5s	100	1	463
m	231	278	0	0	0	0	5s	100	1	463
m	216	255	0	0	0	0	5s	100	1	463
m	206	248	0	0	0	0	5s	100	1	463
m	203	220	0	0	0	0	5s	100	1	463
m	204	198	0	0	0	0	5s	100	1	463
m	204	175	0	0	0	0	5s	100	1	463
m	206	154	0	0	0	0	5s	100	1	463
m	165	290	0	0	0	0	5s	100	1	463
m	216	292	0	0	0	0	5s	100	1	463
m	205	316	0	0	0	0	5s	100	1	463
m	176	312	0	0	0	0	5s	100	1	463
m	179	269	0	0	0	0	5s	100	1	463
m	207	269	0	0	0	0	5s	100	1	463
m	190	290	0	0	0	0	5s	100	1	463
m	174	161	0	0	0	0	5s	100	1	461
m	175	180	0	0	0	0	5s	100	1	461
m	174	187	0	0	0	0	5s	100	1	461
m	174	205	0	0	0	0	5s	100	1	461
m	176	246	0	0	0	0	5s	100	1	461
m	160	261	0	0	0	0	5s	100	1	461
m	147	284	0	0	0	0	5s	100	1	461
m	150	305	0	0	0	0	5s	100	1	461
m	159	321	0	0	0	0	5s	100	1	461
m	177	332	0	0	0	0	5s	100	1	461
m	207	333	0	0	0	0	5s	100	1	461
m	221	322	0	0	0	0	5s	100	1	461
m	233	303	0	0	0	0	5s	100	1	461
m	233	285	0	0	0	0	5s	100	1	461
m	227	265	0	0	0	0	5s	100	1	461
m	221	258	0	0	0	0	5s	100	1	461
m	211	249	0	0	0	0	5s	100	1	461
m	210	275	0	0	0	0	5s	100	1	461
m	194	267	0	0	0	0	5s	100	1	461
m	169	274	0	0	0	0	5s	100	1	461
m	166	301	0	0	0	0	5s	100	1	461
m	164	283	0	0	0	0	5s	100	1	461
m	212	307	0	0	0	0	5s	100	1	461
m	213	281	0	0	0	0	5s	100	1	461
m	193	313	0	0	0	0	5s	100	1	461
m	183	314	0	0	0	0	5s	100	1	461
m	203	185	0	0	0	0	5s	100	1	460
m	206	165	0	0	0	0	5s	100	1	460
m	203	181	0	0	0	0	5s	100	1	460
m	203	191	0	0	0	0	5s	100	1	460
m	203	201	0	0	0	0	5s	100	1	460
m	202	213	0	0	0	0	5s	100	1	460
m	203	207	0	0	0	0	5s	100	1	460
m	194	255	0	0	0	0	5s	100	1	460
m	178	257	0	0	0	0	5s	100	1	460
m	160	266	0	0	0	0	5s	100	1	460
m	169	310	0	0	0	0	5s	100	1	460
m	220	304	0	0	0	0	5s	100	1	460
m	192	321	0	0	0	0	5s	100	1	460
m	192	287	0	0	0	0	5s	100	1	460
m	169	320	0	0	0	0	5s	100	1	461
m	193	324	0	0	0	0	5s	100	1	461
m	224	310	0	0	0	0	5s	100	1	461
m	149	301	0	0	0	0	5s	100	1	461
m	209	294	0	0	0	0	5s	100	1	461
m	151	277	0	0	0	0	5s	100	1	461
m	217	284	0	0	0	0	5s	100	1	461
m	201	263	0	0	0	0	5s	100	1	461
m	198	330	0	0	0	0	5s	100	1	461
m	171	265	0	0	0	0	5s	100	1	461
m	174	253	0	0	0	0	5s	100	1	461
m	210	265	0	0	0	0	5s	100	1	461
m	231	285	0	0	0	0	5s	100	1	461
m	223	331	0	0	0	0	5s	100	1	461
m	186	329	0	0	0	0	5s	100	1	461
m	184	296	0	0	0	0	5s	100	1	461
m	201	275	0	0	0	0	5s	100	1	461
m	154	278	0	0	0	0	5s	100	1	461
m	192	277	0	0	0	0	5s	100	1	461
m	181	291	0	0	0	0	5s	100	1	461
