m	1301	704	0	0	0	0	90s	100	1	2504
m	1293	715	0	0	0	0	90s	100	1	2504
m	1302	716	0	0	0	0	90s	100	1	2504
m	1313	697	0	0	0	0	90s	100	1	2504
m	1306	693	0	0	0	0	90s	100	1	2504
m	1292	705	0	0	0	0	90s	100	1	2504
m	1306	712	0	0	0	0	90s	100	1	2504
m	1309	711	0	0	0	0	90s	100	1	2504
m	1299	690	0	0	0	0	90s	100	1	2504
m	1288	698	0	0	0	0	90s	100	1	2504
m	1302	708	0	0	0	0	90s	100	1	2504
m	1322	700	0	0	0	0	90s	100	1	2504
m	1305	682	0	0	0	0	90s	100	1	2504
m	1269	712	0	0	0	0	90s	100	1	2504
m	1306	720	0	0	0	0	90s	100	1	2504
m	1321	684	0	0	0	0	90s	100	1	2504
m	1311	715	0	0	0	0	90s	100	1	2504
m	1294	727	0	0	0	0	90s	100	1	2504
m	1292	712	0	0	0	0	90s	100	1	2504
m	1314	722	0	0	0	0	90s	100	1	2504
m	1327	697	0	0	0	0	90s	100	1	2504
m	1309	688	0	0	0	0	90s	100	1	2504
m	1283	684	0	0	0	0	90s	100	1	2504
m	1281	706	0	0	0	0	90s	100	1	2504
m	1293	717	0	0	0	0	90s	100	1	2504
m	1298	699	0	0	0	0	90s	100	1	2505
m	1318	704	0	0	0	0	90s	100	1	2505
m	1303	718	0	0	0	0	90s	100	1	2505
m	1293	719	0	0	0	0	90s	100	1	2505
m	1286	705	0	0	0	0	90s	100	1	2505
m	1297	694	0	0	0	0	90s	100	1	2505
m	1309	689	0	0	0	0	90s	100	1	2505
m	1315	697	0	0	0	0	90s	100	1	2505
m	1307	688	0	0	0	0	90s	100	1	2505
m	1291	696	0	0	0	0	90s	100	1	2505
m	1286	711	0	0	0	0	90s	100	1	2505
m	1284	719	0	0	0	0	90s	100	1	2505
m	1294	722	0	0	0	0	90s	100	1	2505
m	1312	719	0	0	0	0	90s	100	1	2505
m	1329	694	0	0	0	0	90s	100	1	2505
m	1316	687	0	0	0	0	90s	100	1	2505
m	1289	687	0	0	0	0	90s	100	1	2505
m	1277	705	0	0	0	0	90s	100	1	2505
m	1282	723	0	0	0	0	90s	100	1	2505
m	1313	733	0	0	0	0	90s	100	1	2505
m	1322	721	0	0	0	0	90s	100	1	2505
m	1322	705	0	0	0	0	90s	100	1	2505
m	1313	688	0	0	0	0	90s	100	1	2505
m	1285	694	0	0	0	0	90s	100	1	2505
m	1275	702	0	0	0	0	90s	100	1	2505
m	1280	715	0	0	0	0	90s	100	1	2505
m	1282	725	0	0	0	0	90s	100	1	2505
m	1292	701	0	0	0	0	90s	100	1	2506
m	1315	707	0	0	0	0	90s	100	1	2506
m	1314	705	0	0	0	0	90s	100	1	2506
m	1299	693	0	0	0	0	90s	100	1	2506
m	1300	691	0	0	0	0	90s	100	1	2506
m	1304	679	0	0	0	0	90s	100	1	2506
m	1312	699	0	0	0	0	90s	100	1	2506
m	1296	711	0	0	0	0	90s	100	1	2506
m	1282	717	0	0	0	0	90s	100	1	2506
m	1295	727	0	0	0	0	90s	100	1	2506
m	1310	712	0	0	0	0	90s	100	1	2506
m	1310	699	0	0	0	0	90s	100	1	2506
m	1306	694	0	0	0	0	90s	100	1	2506
m	1310	702	0	0	0	0	90s	100	1	2506
m	1317	713	0	0	0	0	90s	100	1	2507
m	1269	729	0	0	0	0	90s	100	1	2507
m	1285	689	0	0	0	0	90s	100	1	2507
m	1287	687	0	0	0	0	90s	100	1	2507
m	1298	681	0	0	0	0	90s	100	1	2507
m	1307	679	0	0	0	0	90s	100	1	2507
m	1309	669	0	0	0	0	90s	100	1	2507
m	1307	668	0	0	0	0	90s	100	1	2507
m	1302	671	0	0	0	0	90s	100	1	2507
m	1294	678	0	0	0	0	90s	100	1	2507
m	1264	687	0	0	0	0	90s	100	1	2507
m	1272	688	0	0	0	0	90s	100	1	2507
m	1275	684	0	0	0	0	90s	100	1	2507
m	1285	708	0	0	0	0	90s	100	1	2507
m	1278	731	0	0	0	0	90s	100	1	2507
m	1276	722	0	0	0	0	90s	100	1	2507
m	1293	724	0	0	0	0	90s	100	1	2507
m	1306	732	0	0	0	0	90s	100	1	2507
m	1304	739	0	0	0	0	90s	100	1	2507
m	1305	721	0	0	0	0	90s	100	1	2507
m	1305	720	0	0	0	0	90s	100	1	2507
m	1307	706	0	0	0	0	90s	100	1	2508
m	1304	704	0	0	0	0	90s	100	1	2508
m	1308	705	0	0	0	0	90s	100	1	2508
m	1301	696	0	0	0	0	90s	100	1	2597
