m	564	74	0	0	0	0	90s	100	1	2507
m	565	85	0	0	0	0	90s	100	1	2507
m	563	104	0	0	0	0	90s	100	1	2507
m	566	123	0	0	0	0	90s	100	1	2507
m	562	142	0	0	0	0	90s	100	1	2507
m	565	154	0	0	0	0	90s	100	1	2507
m	565	169	0	0	0	0	90s	100	1	2507
m	566	194	0	0	0	0	90s	100	1	2507
m	564	214	0	0	0	0	90s	100	1	2507
m	567	233	0	0	0	0	90s	100	1	2507
m	564	253	0	0	0	0	90s	100	1	2502
m	567	270	0	0	0	0	90s	100	1	2502
m	565	291	0	0	0	0	90s	100	1	2502
m	563	311	0	0	0	0	90s	100	1	2502
m	561	334	0	0	0	0	90s	100	1	2502
m	566	349	0	0	0	0	90s	100	1	2502
m	566	367	0	0	0	0	90s	100	1	2502
m	563	391	0	0	0	0	90s	100	1	2502
m	564	414	0	0	0	0	90s	100	1	2502
m	569	431	0	0	0	0	90s	100	1	2502
m	584	435	0	0	0	0	90s	100	1	2504
m	608	436	0	0	0	0	90s	100	1	2504
m	632	437	0	0	0	0	90s	100	1	2504
m	656	435	0	0	0	0	90s	100	1	2504
m	683	433	0	0	0	0	90s	100	1	2504
m	704	432	0	0	0	0	90s	100	1	2504
m	731	429	0	0	0	0	90s	100	1	2504
m	745	431	0	0	0	0	90s	100	1	2504
m	755	432	0	0	0	0	90s	100	1	2504
m	776	431	0	0	0	0	90s	100	1	2504
m	811	430	0	0	0	0	90s	100	1	2505
m	827	435	0	0	0	0	90s	100	1	2505
m	859	434	0	0	0	0	90s	100	1	2505
m	876	433	0	0	0	0	90s	100	1	2505
m	897	432	0	0	0	0	90s	100	1	2505
m	918	431	0	0	0	0	90s	100	1	2505
m	935	431	0	0	0	0	90s	100	1	2505
m	931	406	0	0	0	0	90s	100	1	2505
m	908	396	0	0	0	0	90s	100	1	2505
m	891	393	0	0	0	0	90s	100	1	2505
m	868	393	0	0	0	0	90s	100	1	2503
m	846	390	0	0	0	0	90s	100	1	2503
m	835	390	0	0	0	0	90s	100	1	2503
m	815	390	0	0	0	0	90s	100	1	2503
m	814	389	0	0	0	0	90s	100	1	2503
m	790	388	0	0	0	0	90s	100	1	2503
m	778	387	0	0	0	0	90s	100	1	2503
m	778	387	0	0	0	0	90s	100	1	2503
