m	77	1123	0	0	0	0	90s	100	1	2509
m	77	1136	0	0	0	0	90s	100	1	2509
m	79	1137	0	0	0	0	90s	100	1	2509
m	74	1123	0	0	0	0	90s	100	1	2509
m	72	1115	0	0	0	0	90s	100	1	2514
m	73	1115	0	0	0	0	90s	100	1	2514
m	74	1115	0	0	0	0	90s	100	1	2514
m	75	1115	0	0	0	0	90s	100	1	2514
m	76	1115	0	0	0	0	90s	100	1	2514
m	77	1115	0	0	0	0	90s	100	1	2514
m	71	1115	0	0	0	0	90s	100	1	2514
m	67	1111	0	0	0	0	90s	100	1	2514
m	63	1122	0	0	0	0	90s	100	1	2514
m	68	1129	0	0	0	0	90s	100	1	2514
m	75	1130	0	0	0	0	90s	100	1	2513
m	70	1137	0	0	0	0	90s	100	1	2513
m	69	1137	0	0	0	0	90s	100	1	2513
m	83	1134	0	0	0	0	90s	100	1	2513
m	86	1117	0	0	0	0	90s	100	1	2513
m	86	1115	0	0	0	0	90s	100	1	2513
m	80	1113	0	0	0	0	90s	100	1	2513
m	74	1119	0	0	0	0	90s	100	1	2513
m	71	1125	0	0	0	0	90s	100	1	2513
m	77	1122	0	0	0	0	90s	100	1	2513
m	85	1129	0	0	0	0	90s	100	1	2512
m	87	1119	0	0	0	0	90s	100	1	2512
m	77	1116	0	0	0	0	90s	100	1	2512
m	44	1117	0	0	0	0	90s	100	1	2512
m	77	1121	0	0	0	0	90s	100	1	2512
m	72	1127	0	0	0	0	90s	100	1	2512
m	65	1122	0	0	0	0	90s	100	1	2512
m	67	1125	0	0	0	0	90s	100	1	2512
m	70	1128	0	0	0	0	90s	100	1	2512
m	72	1132	0	0	0	0	90s	100	1	2512
m	66	1123	0	0	0	0	90s	100	1	2511
m	71	1117	0	0	0	0	90s	100	1	2511
m	82	1112	0	0	0	0	90s	100	1	2511
m	79	1125	0	0	0	0	90s	100	1	2511
m	77	1126	0	0	0	0	90s	100	1	2511
m	75	1131	0	0	0	0	90s	100	1	2511
m	83	1130	0	0	0	0	90s	100	1	2511
m	84	1124	0	0	0	0	90s	100	1	2511
m	75	1117	0	0	0	0	90s	100	1	2511
m	65	1116	0	0	0	0	90s	100	1	2511
m	62	1127	0	0	0	0	90s	100	1	2510
m	65	1131	0	0	0	0	90s	100	1	2510
m	76	1132	0	0	0	0	90s	100	1	2510
m	80	1131	0	0	0	0	90s	100	1	2510
m	88	1138	0	0	0	0	90s	100	1	2510
m	71	1139	0	0	0	0	90s	100	1	2510
m	67	1139	0	0	0	0	90s	100	1	2510
m	66	1136	0	0	0	0	90s	100	1	2510
m	70	1129	0	0	0	0	90s	100	1	2510
m	72	1124	0	0	0	0	90s	100	1	2510
m	83	1125	0	0	0	0	90s	100	1	2508
m	81	1125	0	0	0	0	90s	100	1	2508
m	65	1121	0	0	0	0	90s	100	1	2508
m	61	1124	0	0	0	0	90s	100	1	2508
m	60	1126	0	0	0	0	90s	100	1	2508
m	63	1133	0	0	0	0	90s	100	1	2508
m	65	1135	0	0	0	0	90s	100	1	2508
m	70	1137	0	0	0	0	90s	100	1	2508
m	78	1139	0	0	0	0	90s	100	1	2508
m	78	1139	0	0	0	0	90s	100	1	2508
m	74	1115	0	0	0	0	90s	100	1	2596
m	73	1110	0	0	0	0	90s	100	1	2598
