m	817	858	0	0	0	1	1m	100	2	9564
m	800	842	0	0	0	1	1m	100	2	9564
m	784	850	0	0	0	1	1m	100	2	9563
m	778	868	0	0	0	1	1m	100	2	9564
m	759	880	0	0	0	1	1m	100	2	9563
m	734	885	0	0	0	1	1m	100	2	9564
m	713	889	0	0	0	1	1m	100	2	9563
m	689	888	0	0	0	1	1m	100	2	9564
m	672	870	0	0	0	1	1m	100	2	9563
m	678	844	0	0	0	1	1m	100	2	9564
m	700	834	0	0	0	1	1m	100	2	9563
m	727	839	0	0	0	1	1m	100	2	9564
m	727	859	0	0	0	1	1m	100	2	9563
m	705	876	0	0	0	1	1m	100	2	9564
m	684	871	0	0	0	1	1m	100	2	9563
m	689	851	0	0	0	1	1m	100	2	9564
m	726	837	0	0	0	1	1m	100	2	9563
m	711	860	0	0	0	1	1m	100	1	9567
