m	544	156	1	1	0	0	10s	100	1	4004
m	537	176	1	1	0	0	10s	100	1	4004
m	542	201	1	1	0	0	10s	100	1	4004
m	560	219	1	1	0	0	10s	100	1	4004
m	570	216	1	1	0	0	10s	100	1	4004
m	568	196	1	1	0	0	10s	100	1	4004
m	580	190	1	1	0	0	10s	100	1	4004
m	580	174	1	1	0	0	10s	100	1	4004
m	580	156	1	1	0	0	10s	100	1	4004
m	569	146	1	1	0	0	10s	100	1	4004
m	556	144	1	1	0	0	10s	100	1	4004
m	560	171	1	1	0	0	10s	100	1	4004
m	548	186	1	1	0	0	10s	100	1	4004
m	552	201	1	1	0	0	10s	100	1	4004
m	552	213	1	1	0	0	10s	100	1	4004
m	578	208	1	1	0	0	10s	100	1	4004
m	588	194	1	1	0	0	10s	100	1	4004
m	590	179	1	1	0	0	10s	100	1	4004
m	588	163	1	1	0	0	10s	100	1	4004
m	581	152	1	1	0	0	10s	100	1	4004
m	560	138	1	1	0	0	10s	100	1	4004
m	558	134	1	1	0	0	10s	100	1	4004
m	546	140	1	1	0	0	10s	100	1	4004
m	538	151	1	1	0	0	10s	100	1	4004
m	558	154	1	1	0	0	10s	100	1	4004
m	569	168	1	1	0	0	10s	100	1	4004
m	560	180	1	1	0	0	10s	100	1	4004
m	539	166	1	1	0	0	10s	100	1	4004
m	534	168	1	1	0	0	10s	100	1	4004
m	536	188	1	1	0	0	10s	100	1	4004
m	541	195	1	1	0	0	10s	100	1	4004
m	550	164	1	1	0	0	10s	100	1	4004
m	560	204	1	1	0	0	10s	100	1	4004
m	548	174	1	1	0	0	10s	100	1	4007
m	557	186	1	1	0	0	10s	100	1	4007
m	571	179	1	1	0	0	10s	100	1	4007
m	574	161	1	1	0	0	10s	100	1	4007
m	557	155	1	1	0	0	10s	100	1	4007
m	562	146	1	1	0	0	10s	100	1	4007
m	570	141	1	1	0	0	10s	100	1	4007
m	576	160	1	1	0	0	10s	100	1	4007
m	580	180	1	1	0	0	10s	100	1	4007
m	578	192	1	1	0	0	10s	100	1	4007
m	568	202	1	1	0	0	10s	100	1	4007
m	563	210	1	1	0	0	10s	100	1	4007
m	564	226	1	1	0	0	10s	100	1	4007
m	550	220	1	1	0	0	10s	100	1	4007
m	542	212	1	1	0	0	10s	100	1	4007
m	536	203	1	1	0	0	10s	100	1	4007
m	530	185	1	1	0	0	10s	100	1	4007
m	532	170	1	1	0	0	10s	100	1	4007
m	538	154	1	1	0	0	10s	100	1	4007
m	556	165	1	1	0	0	10s	100	1	4007
m	550	190	1	1	0	0	10s	100	1	4007
m	566	198	1	1	0	0	10s	100	1	4007
m	568	184	1	1	0	0	10s	100	1	4007
m	564	168	1	1	0	0	10s	100	1	4007
m	566	154	1	1	0	0	10s	100	1	4007
m	550	145	1	1	0	0	10s	100	1	4007
m	548	153	1	1	0	0	10s	100	1	4007
m	550	166	1	1	0	0	10s	100	1	4007
m	550	182	1	1	0	0	10s	100	1	4007
m	560	189	1	1	0	0	10s	100	1	4007
m	570	178	1	1	0	0	10s	100	1	4007
m	578	170	1	1	0	0	10s	100	1	4007
m	580	163	1	1	0	0	10s	100	1	4007
m	575	146	1	1	0	0	10s	100	1	4007
m	572	139	1	1	0	0	10s	100	1	4007
m	562	136	1	1	0	0	10s	100	1	4007
