m	220	165	1	1	0	0	60s	100	1	4001
m	218	174	1	1	0	0	60s	100	1	4001
m	215	179	1	1	0	0	60s	100	1	4001
m	216	189	1	1	0	0	60s	100	1	4001
m	222	188	1	1	0	0	60s	100	1	4001
m	228	198	1	1	0	0	60s	100	1	4001
m	230	212	1	1	0	0	60s	100	1	4001
m	231	225	1	1	0	0	60s	100	1	4001
m	232	242	1	1	0	0	60s	100	1	4001
m	245	254	1	1	0	0	60s	100	1	4001
m	257	270	1	1	0	0	60s	100	1	4001
m	262	288	1	1	0	0	60s	100	1	4001
m	258	302	1	1	0	0	60s	100	1	4001
m	242	311	1	1	0	0	60s	100	1	4001
m	228	317	1	1	0	0	60s	100	1	4001
m	214	313	1	1	0	0	60s	100	1	4001
m	204	296	1	1	0	0	60s	100	1	4001
m	191	286	1	1	0	0	60s	100	1	4001
m	188	276	1	1	0	0	60s	100	1	4001
m	212	288	1	1	0	0	60s	100	1	4001
m	230	298	1	1	0	0	60s	100	1	4001
m	227	280	1	1	0	0	60s	100	1	4001
m	208	268	1	1	0	0	60s	100	1	4001
m	222	265	1	1	0	0	60s	100	1	4001
m	214	252	1	1	0	0	60s	100	1	4001
m	226	250	1	1	0	0	60s	100	1	4001
m	236	258	1	1	0	0	60s	100	1	4001
m	246	264	1	1	0	0	60s	100	1	4001
m	250	280	1	1	0	0	60s	100	1	4001
m	254	287	1	1	0	0	60s	100	1	4001
m	224	285	1	1	0	0	60s	100	1	4001
m	218	266	1	1	0	0	60s	100	1	4001
m	208	278	1	1	0	0	60s	100	1	4001
m	224	297	1	1	0	0	60s	100	1	4001
m	240	296	1	1	0	0	60s	100	1	4001
m	236	278	1	1	0	0	60s	100	1	4001
m	222	201	1	1	0	0	60s	100	1	4002
m	228	214	1	1	0	0	60s	100	1	4002
m	232	224	1	1	0	0	60s	100	1	4002
m	236	236	1	1	0	0	60s	100	1	4002
m	234	243	1	1	0	0	60s	100	1	4002
m	228	252	1	1	0	0	60s	100	1	4002
m	236	268	1	1	0	0	60s	100	1	4002
m	245	278	1	1	0	0	60s	100	1	4002
m	236	293	1	1	0	0	60s	100	1	4002
m	226	290	1	1	0	0	60s	100	1	4002
m	208	279	1	1	0	0	60s	100	1	4002
m	206	284	1	1	0	0	60s	100	1	4002
m	212	299	1	1	0	0	60s	100	1	4002
m	222	306	1	1	0	0	60s	100	1	4002
m	240	306	1	1	0	0	60s	100	1	4002
m	254	300	1	1	0	0	60s	100	1	4002
m	264	286	1	1	0	0	60s	100	1	4002
m	258	273	1	1	0	0	60s	100	1	4002
m	254	270	1	1	0	0	60s	100	1	4002
m	258	260	1	1	0	0	60s	100	1	4002
m	245	253	1	1	0	0	60s	100	1	4002
m	239	241	1	1	0	0	60s	100	1	4002
m	226	174	1	1	0	0	60s	100	1	4002
m	224	178	1	1	0	0	60s	100	1	4002
m	227	188	1	1	0	0	60s	100	1	4002
m	226	196	1	1	0	0	60s	100	1	4002
m	227	201	1	1	0	0	60s	100	1	4002
m	228	212	1	1	0	0	60s	100	1	4002
m	230	220	1	1	0	0	60s	100	1	4002
m	230	230	1	1	0	0	60s	100	1	4002
m	238	257	1	1	0	0	60s	100	1	4002
m	230	269	1	1	0	0	60s	100	1	4002
m	227	276	1	1	0	0	60s	100	1	4002
m	244	290	1	1	0	0	60s	100	1	4002
m	238	284	1	1	0	0	60s	100	1	4002
m	212	279	1	1	0	0	60s	100	1	4002
m	201	274	1	1	0	0	60s	100	1	4002
m	202	286	1	1	0	0	60s	100	1	4002
m	205	294	1	1	0	0	60s	100	1	4002
m	209	308	1	1	0	0	60s	100	1	4002
m	196	294	1	1	0	0	60s	100	1	4002
m	192	278	1	1	0	0	60s	100	1	4002
m	194	268	1	1	0	0	60s	100	1	4002
m	218	280	1	1	0	0	60s	100	1	4002
m	227	270	1	1	0	0	60s	100	1	4002
m	247	255	1	1	0	0	60s	100	1	4002
m	254	268	1	1	0	0	60s	100	1	4002
m	248	286	1	1	0	0	60s	100	1	4002
m	216	303	1	1	0	0	60s	100	1	4003
m	224	309	1	1	0	0	60s	100	1	4003
m	236	311	1	1	0	0	60s	100	1	4003
m	246	304	1	1	0	0	60s	100	1	4003
m	250	294	1	1	0	0	60s	100	1	4003
m	242	280	1	1	0	0	60s	100	1	4003
m	241	266	1	1	0	0	60s	100	1	4003
m	226	267	1	1	0	0	60s	100	1	4003
m	218	275	1	1	0	0	60s	100	1	4003
m	206	282	1	1	0	0	60s	100	1	4003
m	203	292	1	1	0	0	60s	100	1	4003
m	212	285	1	1	0	0	60s	100	1	4003
m	223	297	1	1	0	0	60s	100	1	4003
m	236	302	1	1	0	0	60s	100	1	4003
m	226	276	1	1	0	0	60s	100	1	4003
m	228	256	1	1	0	0	60s	100	1	4003
m	215	258	1	1	0	0	60s	100	1	4003
m	207	268	1	1	0	0	60s	100	1	4003
m	238	254	1	1	0	0	60s	100	1	4003
m	248	258	1	1	0	0	60s	100	1	4003
m	236	246	1	1	0	0	60s	100	1	4003
m	228	242	1	1	0	0	60s	100	1	4003
m	229	235	1	1	0	0	60s	100	1	4003
m	224	187	1	1	0	0	60s	100	1	4001
m	224	201	1	1	0	0	60s	100	1	4001
m	232	207	1	1	0	0	60s	100	1	4001
m	232	212	1	1	0	0	60s	100	1	4001
m	232	224	1	1	0	0	60s	100	1	4001
m	236	232	1	1	0	0	60s	100	1	4001
m	226	178	1	1	0	0	60s	100	1	4001
m	227	169	1	1	0	0	60s	100	1	4001
m	225	164	1	1	0	0	60s	100	1	4001
m	220	173	1	1	0	0	60s	100	1	4001
m	220	186	1	1	0	0	60s	100	1	4001
m	222	196	1	1	0	0	60s	100	1	4001
m	226	207	1	1	0	0	60s	100	1	4001
m	229	230	1	1	0	0	60s	100	1	4002
m	233	244	1	1	0	0	60s	100	1	4002
m	236	257	1	1	0	0	60s	100	1	4002
m	233	266	1	1	0	0	60s	100	1	4002
