m	527	512	1	1	0	0	30s	100	1	4005
m	524	523	1	1	0	0	30s	100	1	4005
m	523	534	1	1	0	0	30s	100	1	4005
m	523	547	1	1	0	0	30s	100	1	4005
m	520	559	1	1	0	0	30s	100	1	4005
m	511	569	1	1	0	0	30s	100	1	4005
m	500	572	1	1	0	0	30s	100	1	4005
m	492	568	1	1	0	0	30s	100	1	4005
m	485	558	1	1	0	0	30s	100	1	4005
m	481	548	1	1	0	0	30s	100	1	4005
m	484	539	1	1	0	0	30s	100	1	4005
m	486	532	1	1	0	0	30s	100	1	4005
m	488	527	1	1	0	0	30s	100	1	4005
m	487	522	1	1	0	0	30s	100	1	4005
m	480	530	1	1	0	0	30s	100	1	4005
m	494	548	1	1	0	0	30s	100	1	4005
m	504	531	1	1	0	0	30s	100	1	4005
m	504	522	1	1	0	0	30s	100	1	4005
m	514	516	1	1	0	0	30s	100	1	4005
m	510	538	1	1	0	0	30s	100	1	4005
m	503	552	1	1	0	0	30s	100	1	4005
m	496	556	1	1	0	0	30s	100	1	4005
m	496	532	1	1	0	0	30s	100	1	4005
m	499	520	1	1	0	0	30s	100	1	4005
m	507	516	1	1	0	0	30s	100	1	4005
m	514	538	1	1	0	0	30s	100	1	4005
m	510	553	1	1	0	0	30s	100	1	4005
m	493	536	1	1	0	0	30s	100	1	4006
m	506	544	1	1	0	0	30s	100	1	4006
m	514	548	1	1	0	0	30s	100	1	4006
m	512	558	1	1	0	0	30s	100	1	4006
m	504	560	1	1	0	0	30s	100	1	4006
m	494	548	1	1	0	0	30s	100	1	4006
m	498	564	1	1	0	0	30s	100	1	4006
m	508	564	1	1	0	0	30s	100	1	4006
m	517	554	1	1	0	0	30s	100	1	4006
m	506	540	1	1	0	0	30s	100	1	4006
m	516	530	1	1	0	0	30s	100	1	4006
m	515	524	1	1	0	0	30s	100	1	4006
m	520	513	1	1	0	0	30s	100	1	4006
m	523	524	1	1	0	0	30s	100	1	4006
m	518	535	1	1	0	0	30s	100	1	4006
m	509	528	1	1	0	0	30s	100	1	4006
m	500	540	1	1	0	0	30s	100	1	4006
m	494	546	1	1	0	0	30s	100	1	4006
m	488	542	1	1	0	0	30s	100	1	4006
m	489	558	1	1	0	0	30s	100	1	4006
m	498	564	1	1	0	0	30s	100	1	4006
m	502	543	1	1	0	0	30s	100	1	4006
m	501	532	1	1	0	0	30s	100	1	4006
m	499	526	1	1	0	0	30s	100	1	4006
m	507	518	1	1	0	0	30s	100	1	4006
m	514	516	1	1	0	0	30s	100	1	4006
m	503	530	1	1	0	0	30s	100	1	4007
m	490	540	1	1	0	0	30s	100	1	4007
