m	570	198	1	1	0	0	999s	100	1	713
m	570	213	1	1	0	0	999s	100	1	713
m	597	207	1	1	0	0	999s	100	1	713
m	594	188	1	1	0	0	999s	100	1	713
m	609	174	1	1	0	0	999s	100	1	713
m	618	162	1	1	0	0	999s	100	1	713
m	606	140	1	1	0	0	999s	100	1	713
m	593	134	1	1	0	0	999s	100	1	713
m	588	118	1	1	0	0	999s	100	1	713
m	569	112	1	1	0	0	999s	100	1	713
m	547	116	1	1	0	0	999s	100	1	713
m	546	132	1	1	0	0	999s	100	1	713
m	538	140	1	1	0	0	999s	100	1	713
m	520	146	1	1	0	0	999s	100	1	713
m	514	162	1	1	0	0	999s	100	1	713
m	524	183	1	1	0	0	999s	100	1	713
m	536	196	1	1	0	0	999s	100	1	713
m	530	162	1	1	0	0	999s	100	1	713
m	548	208	1	1	0	0	999s	100	1	713
m	558	202	1	1	0	0	999s	100	1	713
m	602	154	1	1	0	0	999s	100	1	714
m	602	136	1	1	0	0	999s	100	1	714
m	578	126	1	1	0	0	999s	100	1	714
m	556	122	1	1	0	0	999s	100	1	714
m	532	124	1	1	0	0	999s	100	1	714
m	528	144	1	1	0	0	999s	100	1	714
m	521	164	1	1	0	0	999s	100	1	714
m	514	177	1	1	0	0	999s	100	1	714
m	526	195	1	1	0	0	999s	100	1	714
m	536	178	1	1	0	0	999s	100	1	714
m	550	192	1	1	0	0	999s	100	1	714
m	564	190	1	1	0	0	999s	100	1	714
m	574	186	1	1	0	0	999s	100	1	714
m	582	209	1	1	0	0	999s	100	1	714
m	603	194	1	1	0	0	999s	100	1	714
m	610	153	1	1	0	0	999s	100	1	714
m	532	152	1	1	0	0	999s	100	1	714
m	532	133	1	1	0	0	999s	100	1	714
m	543	122	1	1	0	0	999s	100	1	714
m	596	144	1	1	0	0	999s	100	1	713
m	604	160	1	1	0	0	999s	100	1	713
m	600	179	1	1	0	0	999s	100	1	713
m	594	197	1	1	0	0	999s	100	1	713
m	581	200	1	1	0	0	999s	100	1	713
m	560	209	1	1	0	0	999s	100	1	713
m	539	186	1	1	0	0	999s	100	1	713
m	519	154	1	1	0	0	999s	100	1	715
m	524	134	1	1	0	0	999s	100	1	715
m	556	130	1	1	0	0	999s	100	1	715
m	570	122	1	1	0	0	999s	100	1	715
m	579	115	1	1	0	0	999s	100	1	715
m	598	126	1	1	0	0	999s	100	1	715
m	615	146	1	1	0	0	999s	100	1	715
m	616	176	1	1	0	0	999s	100	1	715
m	607	186	1	1	0	0	999s	100	1	715
m	541	200	1	1	0	0	999s	100	1	715
m	572	204	1	1	0	0	999s	100	1	715
m	582	187	1	1	0	0	999s	100	1	715
m	522	176	1	1	0	0	999s	100	1	715
m	540	113	1	1	0	0	999s	100	1	714
m	526	124	1	1	0	0	999s	100	1	714
m	518	140	1	1	0	0	999s	100	1	714
m	520	160	1	1	0	0	999s	100	1	714
m	528	176	1	1	0	0	999s	100	1	714
m	528	188	1	1	0	0	999s	100	1	714
m	544	202	1	1	0	0	999s	100	1	714
m	554	209	1	1	0	0	999s	100	1	714
m	584	201	1	1	0	0	999s	100	1	714
m	600	190	1	1	0	0	999s	100	1	714
m	608	176	1	1	0	0	999s	100	1	714
m	602	162	1	1	0	0	999s	100	1	714
m	604	146	1	1	0	0	999s	100	1	714
m	598	135	1	1	0	0	999s	100	1	714
m	591	130	1	1	0	0	999s	100	1	714
m	579	126	1	1	0	0	999s	100	1	714
m	570	125	1	1	0	0	999s	100	1	714
m	568	114	1	1	0	0	999s	100	1	714
m	557	113	1	1	0	0	999s	100	1	714
m	512	162	1	1	0	0	999s	100	1	714
m	524	187	1	1	0	0	999s	100	1	714
m	544	206	1	1	0	0	999s	100	1	714
m	610	189	1	1	0	0	999s	100	1	714
m	610	162	1	1	0	0	999s	100	1	714
m	608	149	1	1	0	0	999s	100	1	714
m	568	130	1	1	0	0	999s	100	1	715
m	549	128	1	1	0	0	999s	100	1	715
m	534	144	1	1	0	0	999s	100	1	715
m	540	168	1	1	0	0	999s	100	1	715
m	550	181	1	1	0	0	999s	100	1	715
m	560	192	1	1	0	0	999s	100	1	715
m	580	190	1	1	0	0	999s	100	1	715
m	600	194	1	1	0	0	999s	100	1	715
m	616	172	1	1	0	0	999s	100	1	715
m	617	150	1	1	0	0	999s	100	1	715
m	570	215	1	1	0	0	999s	100	1	715
m	540	210	1	1	0	0	999s	100	1	715
m	529	192	1	1	0	0	999s	100	1	715
m	530	178	1	1	0	0	999s	100	1	715
m	520	158	1	1	0	0	999s	100	1	715
m	528	144	1	1	0	0	999s	100	1	715
m	536	136	1	1	0	0	999s	100	1	715
m	542	125	1	1	0	0	999s	100	1	715
m	556	112	1	1	0	0	999s	100	1	715
m	565	120	1	1	0	0	999s	100	1	715
m	581	119	1	1	0	0	999s	100	1	715
m	603	143	1	1	0	0	999s	100	1	713
m	543	134	1	1	0	0	999s	100	1	713
m	534	156	1	1	0	0	999s	100	1	713
m	528	162	1	1	0	0	999s	100	1	713
m	516	166	1	1	0	0	999s	100	1	713
m	535	181	1	1	0	0	999s	100	1	713
m	546	196	1	1	0	0	999s	100	1	713
m	557	196	1	1	0	0	999s	100	1	713
m	578	194	1	1	0	0	999s	100	1	713
m	600	186	1	1	0	0	999s	100	1	713
m	612	172	1	1	0	0	999s	100	1	713
