m	609	538	1	1	0	0	999m	100	1	715
m	614	554	1	1	0	0	999m	100	1	715
m	610	576	1	1	0	0	999m	100	1	715
m	596	590	1	1	0	0	999m	100	1	715
m	582	591	1	1	0	0	999m	100	1	715
m	560	579	1	1	0	0	999m	100	1	715
m	546	568	1	1	0	0	999m	100	1	715
m	544	544	1	1	0	0	999m	100	1	715
m	546	530	1	1	0	0	999m	100	1	715
m	564	522	1	1	0	0	999m	100	1	715
m	570	507	1	1	0	0	999m	100	1	715
m	590	518	1	1	0	0	999m	100	1	715
m	600	510	1	1	0	0	999m	100	1	715
m	610	532	1	1	0	0	999m	100	1	715
m	630	545	1	1	0	0	999m	100	1	715
m	632	560	1	1	0	0	999m	100	1	715
m	597	562	1	1	0	0	999m	100	1	715
m	590	537	1	1	0	0	999m	100	1	715
m	562	544	1	1	0	0	999m	100	1	715
m	568	562	1	1	0	0	999m	100	1	715
m	570	588	1	1	0	0	999m	100	1	715
m	576	528	1	1	0	0	999m	100	1	716
m	598	525	1	1	0	0	999m	100	1	716
m	600	548	1	1	0	0	999m	100	1	716
m	580	552	1	1	0	0	999m	100	1	716
m	553	554	1	1	0	0	999m	100	1	716
m	556	534	1	1	0	0	999m	100	1	716
m	586	506	1	1	0	0	999m	100	1	716
m	620	537	1	1	0	0	999m	100	1	716
m	624	560	1	1	0	0	999m	100	1	716
m	591	580	1	1	0	0	999m	100	1	716
m	571	572	1	1	0	0	999m	100	1	716
m	538	559	1	1	0	0	999m	100	1	716
m	592	597	1	1	0	0	999m	100	1	716
m	588	564	1	1	0	0	999m	100	1	716
m	609	561	1	1	0	0	999m	100	1	716
m	604	520	1	1	0	0	999m	100	1	716
m	573	516	1	1	0	0	999m	100	1	716
m	556	504	1	1	0	0	999m	100	1	716
m	578	496	1	1	0	0	999m	100	1	716
m	626	522	1	1	0	0	999m	100	1	716
m	638	542	1	1	0	0	999m	100	1	716
m	638	558	1	1	0	0	999m	100	1	716
m	608	596	1	1	0	0	999m	100	1	716
m	583	606	1	1	0	0	999m	100	1	716
m	566	596	1	1	0	0	999m	100	1	716
m	540	572	1	1	0	0	999m	100	1	716
m	531	542	1	1	0	0	999m	100	1	716
m	550	516	1	1	0	0	999m	100	1	717
m	558	512	1	1	0	0	999m	100	1	717
m	584	524	1	1	0	0	999m	100	1	717
m	590	537	1	1	0	0	999m	100	1	717
m	594	554	1	1	0	0	999m	100	1	717
m	573	540	1	1	0	0	999m	100	1	717
m	568	555	1	1	0	0	999m	100	1	717
m	576	572	1	1	0	0	999m	100	1	717
m	596	574	1	1	0	0	999m	100	1	717
m	608	584	1	1	0	0	999m	100	1	717
m	629	572	1	1	0	0	999m	100	1	717
m	625	530	1	1	0	0	999m	100	1	717
m	610	510	1	1	0	0	999m	100	1	717
m	598	498	1	1	0	0	999m	100	1	717
m	566	498	1	1	0	0	999m	100	1	717
m	542	530	1	1	0	0	999m	100	1	717
m	538	552	1	1	0	0	999m	100	1	717
m	555	570	1	1	0	0	999m	100	1	717
m	553	586	1	1	0	0	999m	100	1	717
m	570	602	1	1	0	0	999m	100	1	717
m	593	602	1	1	0	0	999m	100	1	717
m	580	578	1	1	0	0	999m	100	1	717
m	603	566	1	1	0	0	999m	100	1	717
m	620	586	1	1	0	0	999m	100	1	717
m	628	578	1	1	0	0	999m	100	1	717
m	550	542	1	1	0	0	999m	100	1	717
m	599	546	1	1	0	0	999m	100	1	717
m	580	531	1	1	0	0	999m	100	1	715
m	565	534	1	1	0	0	999m	100	1	715
m	562	548	1	1	0	0	999m	100	1	715
m	564	564	1	1	0	0	999m	100	1	715
m	570	584	1	1	0	0	999m	100	1	715
m	592	574	1	1	0	0	999m	100	1	715
m	578	538	1	1	0	0	999m	100	1	714
m	604	544	1	1	0	0	999m	100	1	714
m	604	528	1	1	0	0	999m	100	1	714
m	584	516	1	1	0	0	999m	100	1	714
m	552	520	1	1	0	0	999m	100	1	714
m	550	542	1	1	0	0	999m	100	1	714
m	552	564	1	1	0	0	999m	100	1	714
m	560	579	1	1	0	0	999m	100	1	714
m	579	591	1	1	0	0	999m	100	1	714
m	598	582	1	1	0	0	999m	100	1	714
m	608	568	1	1	0	0	999m	100	1	714
m	620	560	1	1	0	0	999m	100	1	714
m	614	540	1	1	0	0	999m	100	1	714
m	606	522	1	1	0	0	999m	100	1	714
m	604	506	1	1	0	0	999m	100	1	714
m	618	526	1	1	0	0	999m	100	1	714
m	591	546	1	1	0	0	999m	100	1	714
m	571	524	1	1	0	0	999m	100	1	714
